materialid,radius,elneg,vdw,polar
mp-762575,2.0,0.278487,0.075769,0.350637
mp-762575,2.25,0.273488,0.114689,0.358978
mp-762575,2.5,0.256028,0.208226,0.244573
mp-762575,2.75,0.422492,0.477191,0.327371
mp-762575,3.0,0.411111,0.590255,0.347589
mp-762575,3.25,0.307135,0.300667,0.224876
mp-762575,3.5,0.206706,0.132467,0.151184
mp-762575,3.75,0.131516,0.251302,0.175612
mp-762575,4.0,0.15551,0.311461,0.244914
mp-762575,4.25,0.185568,0.185839,0.246577
mp-762575,4.5,0.161909,0.087597,0.19539
mp-762575,4.75,0.158599,0.077019,0.182252
mp-762575,5.0,0.239693,0.172148,0.242342
mp-762575,5.25,0.269798,0.274074,0.239682
mp-762575,5.5,0.181167,0.186357,0.141442
mp-762575,5.75,0.149505,0.080144,0.104652
mp-762575,6.0,0.128625,0.103235,0.097062
mp-762575,6.25,0.052721,0.107749,0.048027
mp-762575,6.5,0.015355,0.114582,0.030678
mp-762575,6.75,0.010047,0.108839,0.031879
mp-762575,7.0,0.004028,0.036605,0.012719
mp-762575,7.25,0.000495,0.003676,0.001509
mp-762575,7.5,1.8e-05,0.000109,5.2e-05
mp-762575,7.75,0.0,1e-06,1e-06
mp-762575,8.0,0.0,0.0,0.0
mp-762575,8.25,0.0,0.0,0.0
mp-762575,8.5,0.0,0.0,0.0
mp-762575,8.75,0.0,0.0,0.0
mp-762575,9.0,0.0,0.0,0.0
mp-762575,9.25,0.0,0.0,0.0
mp-762575,9.5,0.0,0.0,0.0
mp-762575,9.75,0.0,0.0,0.0
mp-762575,10.0,0.0,0.0,0.0
mp-762575,10.25,0.0,0.0,0.0
mp-762575,10.5,0.0,0.0,0.0
mp-762575,10.75,0.0,0.0,0.0
mp-762575,11.0,0.0,0.0,0.0
mp-762575,11.25,0.0,0.0,0.0
mp-762575,11.5,0.0,0.0,0.0
mp-762575,11.75,0.0,0.0,0.0
mp-762575,12.0,0.0,0.0,0.0
mp-762575,12.25,0.0,0.0,0.0
mp-762575,12.5,0.0,0.0,0.0
mp-762575,12.75,0.0,0.0,0.0
mp-762575,13.0,0.0,0.0,0.0
mp-762575,13.25,0.0,0.0,0.0
mp-762575,13.5,0.0,0.0,0.0
mp-762575,13.75,0.0,0.0,0.0
mp-762575,14.0,0.0,0.0,0.0
mp-762575,14.25,0.0,0.0,0.0
mp-762575,14.5,0.0,0.0,0.0
mp-762575,14.75,0.0,0.0,0.0
mp-762575,15.0,0.0,0.0,0.0
