materialid,radius,elneg,vdw,polar
mp-763336,2.0,0.316968,0.1025,0.444854
mp-763336,2.25,0.358475,0.10422,0.414256
mp-763336,2.5,0.605995,0.181677,0.386705
mp-763336,2.75,0.881224,0.766923,0.618558
mp-763336,3.0,0.536442,1.127161,0.557412
mp-763336,3.25,0.197995,0.50629,0.289993
mp-763336,3.5,0.229933,0.1214,0.296784
mp-763336,3.75,0.260676,0.097198,0.272176
mp-763336,4.0,0.187537,0.212138,0.165304
mp-763336,4.25,0.086889,0.255345,0.10101
mp-763336,4.5,0.043865,0.113579,0.076677
mp-763336,4.75,0.082589,0.089372,0.125823
mp-763336,5.0,0.118873,0.159678,0.14439
mp-763336,5.25,0.075532,0.127855,0.085764
mp-763336,5.5,0.01598,0.032228,0.018973
mp-763336,5.75,0.001009,0.002387,0.001296
mp-763336,6.0,1.8e-05,5.1e-05,2.6e-05
mp-763336,6.25,0.0,0.0,0.0
mp-763336,6.5,0.0,0.0,0.0
mp-763336,6.75,0.0,0.0,0.0
mp-763336,7.0,0.0,0.0,0.0
mp-763336,7.25,0.0,0.0,0.0
mp-763336,7.5,0.0,0.0,0.0
mp-763336,7.75,0.0,0.0,0.0
mp-763336,8.0,0.0,0.0,0.0
mp-763336,8.25,0.0,0.0,0.0
mp-763336,8.5,0.0,0.0,0.0
mp-763336,8.75,0.0,0.0,0.0
mp-763336,9.0,0.0,0.0,0.0
mp-763336,9.25,0.0,0.0,0.0
mp-763336,9.5,0.0,0.0,0.0
mp-763336,9.75,0.0,0.0,0.0
mp-763336,10.0,0.0,0.0,0.0
mp-763336,10.25,0.0,0.0,0.0
mp-763336,10.5,0.0,0.0,0.0
mp-763336,10.75,0.0,0.0,0.0
mp-763336,11.0,0.0,0.0,0.0
mp-763336,11.25,0.0,0.0,0.0
mp-763336,11.5,0.0,0.0,0.0
mp-763336,11.75,0.0,0.0,0.0
mp-763336,12.0,0.0,0.0,0.0
mp-763336,12.25,0.0,0.0,0.0
mp-763336,12.5,0.0,0.0,0.0
mp-763336,12.75,0.0,0.0,0.0
mp-763336,13.0,0.0,0.0,0.0
mp-763336,13.25,0.0,0.0,0.0
mp-763336,13.5,0.0,0.0,0.0
mp-763336,13.75,0.0,0.0,0.0
mp-763336,14.0,0.0,0.0,0.0
mp-763336,14.25,0.0,0.0,0.0
mp-763336,14.5,0.0,0.0,0.0
mp-763336,14.75,0.0,0.0,0.0
mp-763336,15.0,0.0,0.0,0.0
