materialid,radius,elneg,vdw,polar
mp-753934,2.0,0.021636,0.004014,0.028872
mp-753934,2.25,0.105052,0.019573,0.136831
mp-753934,2.5,0.250646,0.04475,0.301046
mp-753934,2.75,0.367166,0.074124,0.332658
mp-753934,3.0,0.419518,0.205836,0.276516
mp-753934,3.25,0.276429,0.354382,0.219567
mp-753934,3.5,0.121817,0.377953,0.14804
mp-753934,3.75,0.097138,0.473107,0.151749
mp-753934,4.0,0.073316,0.402663,0.12995
mp-753934,4.25,0.178062,0.163869,0.142196
mp-753934,4.5,0.406545,0.135488,0.264732
mp-753934,4.75,0.392096,0.192687,0.354928
mp-753934,5.0,0.260641,0.200168,0.377504
mp-753934,5.25,0.113306,0.173267,0.209225
mp-753934,5.5,0.026805,0.073258,0.055485
mp-753934,5.75,0.042933,0.079817,0.067209
mp-753934,6.0,0.074526,0.152477,0.109492
mp-753934,6.25,0.061382,0.094285,0.066658
mp-753934,6.5,0.074412,0.046477,0.054581
mp-753934,6.75,0.147417,0.184767,0.13731
mp-753934,7.0,0.211605,0.334255,0.206659
mp-753934,7.25,0.132084,0.176908,0.117725
mp-753934,7.5,0.074523,0.029241,0.051571
mp-753934,7.75,0.051943,0.004796,0.041371
mp-753934,8.0,0.017014,0.001622,0.016085
mp-753934,8.25,0.001921,0.000206,0.001969
mp-753934,8.5,6.7e-05,8e-06,7.1e-05
mp-753934,8.75,1e-06,0.0,1e-06
mp-753934,9.0,0.0,0.0,0.0
mp-753934,9.25,0.0,0.0,0.0
mp-753934,9.5,0.0,0.0,0.0
mp-753934,9.75,0.0,0.0,0.0
mp-753934,10.0,0.0,0.0,0.0
mp-753934,10.25,0.0,0.0,0.0
mp-753934,10.5,0.0,0.0,0.0
mp-753934,10.75,0.0,0.0,0.0
mp-753934,11.0,0.0,0.0,0.0
mp-753934,11.25,0.0,0.0,0.0
mp-753934,11.5,0.0,0.0,0.0
mp-753934,11.75,0.0,0.0,0.0
mp-753934,12.0,0.0,0.0,0.0
mp-753934,12.25,0.0,0.0,0.0
mp-753934,12.5,0.0,0.0,0.0
mp-753934,12.75,0.0,0.0,0.0
mp-753934,13.0,0.0,0.0,0.0
mp-753934,13.25,0.0,0.0,0.0
mp-753934,13.5,0.0,0.0,0.0
mp-753934,13.75,0.0,0.0,0.0
mp-753934,14.0,0.0,0.0,0.0
mp-753934,14.25,0.0,0.0,0.0
mp-753934,14.5,0.0,0.0,0.0
mp-753934,14.75,0.0,0.0,0.0
mp-753934,15.0,0.0,0.0,0.0
