materialid,radius,elneg,vdw,polar
mp-672945,2.0,0.018309,0.021177,0.022495
mp-672945,2.25,0.099017,0.074539,0.100191
mp-672945,2.5,0.202651,0.104661,0.177179
mp-672945,2.75,0.193874,0.099923,0.163527
mp-672945,3.0,0.191115,0.132952,0.171832
mp-672945,3.25,0.210409,0.21591,0.202591
mp-672945,3.5,0.194064,0.272095,0.201759
mp-672945,3.75,0.17829,0.249088,0.196385
mp-672945,4.0,0.204048,0.218987,0.227664
mp-672945,4.25,0.268967,0.26851,0.283204
mp-672945,4.5,0.30896,0.304786,0.309266
mp-672945,4.75,0.283621,0.294434,0.292427
mp-672945,5.0,0.271812,0.239267,0.273778
mp-672945,5.25,0.241836,0.193728,0.229942
mp-672945,5.5,0.173655,0.234316,0.17546
mp-672945,5.75,0.157603,0.226683,0.164274
mp-672945,6.0,0.181273,0.140082,0.175098
mp-672945,6.25,0.155132,0.110244,0.157047
mp-672945,6.5,0.113886,0.121006,0.123133
mp-672945,6.75,0.112871,0.177731,0.121222
mp-672945,7.0,0.107392,0.162531,0.107021
mp-672945,7.25,0.077759,0.075026,0.069406
mp-672945,7.5,0.039239,0.033039,0.0367
mp-672945,7.75,0.012066,0.021264,0.014741
mp-672945,8.0,0.001997,0.007196,0.00334
mp-672945,8.25,0.000151,0.000798,0.00031
mp-672945,8.5,4e-06,2.6e-05,1e-05
mp-672945,8.75,0.0,0.0,0.0
mp-672945,9.0,0.0,0.0,0.0
mp-672945,9.25,0.0,0.0,0.0
mp-672945,9.5,0.0,0.0,0.0
mp-672945,9.75,0.0,0.0,0.0
mp-672945,10.0,0.0,0.0,0.0
mp-672945,10.25,0.0,0.0,0.0
mp-672945,10.5,0.0,0.0,0.0
mp-672945,10.75,0.0,0.0,0.0
mp-672945,11.0,0.0,0.0,0.0
mp-672945,11.25,0.0,0.0,0.0
mp-672945,11.5,0.0,0.0,0.0
mp-672945,11.75,0.0,0.0,0.0
mp-672945,12.0,0.0,0.0,0.0
mp-672945,12.25,0.0,0.0,0.0
mp-672945,12.5,0.0,0.0,0.0
mp-672945,12.75,0.0,0.0,0.0
mp-672945,13.0,0.0,0.0,0.0
mp-672945,13.25,0.0,0.0,0.0
mp-672945,13.5,0.0,0.0,0.0
mp-672945,13.75,0.0,0.0,0.0
mp-672945,14.0,0.0,0.0,0.0
mp-672945,14.25,0.0,0.0,0.0
mp-672945,14.5,0.0,0.0,0.0
mp-672945,14.75,0.0,0.0,0.0
mp-672945,15.0,0.0,0.0,0.0
