materialid,radius,elneg,vdw,polar
mp-780881,2.0,0.184135,0.030488,0.225583
mp-780881,2.25,0.16108,0.044768,0.189753
mp-780881,2.5,0.225152,0.203996,0.21595
mp-780881,2.75,0.42729,0.69658,0.415247
mp-780881,3.0,0.476,0.908709,0.487761
mp-780881,3.25,0.333268,0.439883,0.334533
mp-780881,3.5,0.320868,0.154583,0.337623
mp-780881,3.75,0.438622,0.227921,0.432492
mp-780881,4.0,0.432891,0.276647,0.376867
mp-780881,4.25,0.234368,0.130545,0.208856
mp-780881,4.5,0.127636,0.076045,0.133662
mp-780881,4.75,0.147606,0.23471,0.146548
mp-780881,5.0,0.181037,0.351284,0.172242
mp-780881,5.25,0.120362,0.161308,0.093696
mp-780881,5.5,0.039654,0.022852,0.024746
mp-780881,5.75,0.023468,0.007075,0.02992
mp-780881,6.0,0.057452,0.016221,0.081015
mp-780881,6.25,0.05306,0.012971,0.072286
mp-780881,6.5,0.014794,0.003171,0.019588
mp-780881,6.75,0.001228,0.000236,0.001594
mp-780881,7.0,3e-05,5e-06,3.9e-05
mp-780881,7.25,0.0,0.0,0.0
mp-780881,7.5,0.0,0.0,0.0
mp-780881,7.75,0.0,0.0,0.0
mp-780881,8.0,0.0,0.0,0.0
mp-780881,8.25,0.0,0.0,0.0
mp-780881,8.5,0.0,0.0,0.0
mp-780881,8.75,0.0,0.0,0.0
mp-780881,9.0,0.0,0.0,0.0
mp-780881,9.25,0.0,0.0,0.0
mp-780881,9.5,0.0,0.0,0.0
mp-780881,9.75,0.0,0.0,0.0
mp-780881,10.0,0.0,0.0,0.0
mp-780881,10.25,0.0,0.0,0.0
mp-780881,10.5,0.0,0.0,0.0
mp-780881,10.75,0.0,0.0,0.0
mp-780881,11.0,0.0,0.0,0.0
mp-780881,11.25,0.0,0.0,0.0
mp-780881,11.5,0.0,0.0,0.0
mp-780881,11.75,0.0,0.0,0.0
mp-780881,12.0,0.0,0.0,0.0
mp-780881,12.25,0.0,0.0,0.0
mp-780881,12.5,0.0,0.0,0.0
mp-780881,12.75,0.0,0.0,0.0
mp-780881,13.0,0.0,0.0,0.0
mp-780881,13.25,0.0,0.0,0.0
mp-780881,13.5,0.0,0.0,0.0
mp-780881,13.75,0.0,0.0,0.0
mp-780881,14.0,0.0,0.0,0.0
mp-780881,14.25,0.0,0.0,0.0
mp-780881,14.5,0.0,0.0,0.0
mp-780881,14.75,0.0,0.0,0.0
mp-780881,15.0,0.0,0.0,0.0
