materialid,radius,elneg,vdw,polar
mp-26204,2.0,0.02642,0.036046,0.037201
mp-26204,2.25,0.082911,0.049896,0.076144
mp-26204,2.5,0.17152,0.037334,0.122469
mp-26204,2.75,0.190227,0.079622,0.14457
mp-26204,3.0,0.158482,0.234961,0.161868
mp-26204,3.25,0.144609,0.332535,0.177608
mp-26204,3.5,0.146393,0.259017,0.171957
mp-26204,3.75,0.147916,0.180893,0.163306
mp-26204,4.0,0.144123,0.116136,0.152004
mp-26204,4.25,0.142531,0.081949,0.143804
mp-26204,4.5,0.150434,0.086829,0.143712
mp-26204,4.75,0.152288,0.119326,0.143509
mp-26204,5.0,0.139343,0.121909,0.13368
mp-26204,5.25,0.11637,0.093241,0.113225
mp-26204,5.5,0.111448,0.092957,0.112194
mp-26204,5.75,0.139469,0.071958,0.132783
mp-26204,6.0,0.151466,0.078744,0.145228
mp-26204,6.25,0.141702,0.142923,0.152946
mp-26204,6.5,0.123206,0.144549,0.142359
mp-26204,6.75,0.110289,0.080024,0.11297
mp-26204,7.0,0.11431,0.065648,0.106615
mp-26204,7.25,0.122725,0.089619,0.120649
mp-26204,7.5,0.109647,0.094551,0.109598
mp-26204,7.75,0.105321,0.132341,0.106083
mp-26204,8.0,0.114788,0.194509,0.113693
mp-26204,8.25,0.110759,0.167217,0.102295
mp-26204,8.5,0.104326,0.100696,0.101545
mp-26204,8.75,0.111118,0.063281,0.113704
mp-26204,9.0,0.11865,0.088029,0.122118
mp-26204,9.25,0.122237,0.200214,0.134433
mp-26204,9.5,0.100442,0.236177,0.111904
mp-26204,9.75,0.05486,0.106841,0.056079
mp-26204,10.0,0.017144,0.018507,0.015581
mp-26204,10.25,0.0024,0.00146,0.002055
mp-26204,10.5,0.000125,6e-05,0.000107
mp-26204,10.75,2e-06,1e-06,2e-06
mp-26204,11.0,0.0,0.0,0.0
mp-26204,11.25,0.0,0.0,0.0
mp-26204,11.5,0.0,0.0,0.0
mp-26204,11.75,0.0,0.0,0.0
mp-26204,12.0,0.0,0.0,0.0
mp-26204,12.25,0.0,0.0,0.0
mp-26204,12.5,0.0,0.0,0.0
mp-26204,12.75,0.0,0.0,0.0
mp-26204,13.0,0.0,0.0,0.0
mp-26204,13.25,0.0,0.0,0.0
mp-26204,13.5,0.0,0.0,0.0
mp-26204,13.75,0.0,0.0,0.0
mp-26204,14.0,0.0,0.0,0.0
mp-26204,14.25,0.0,0.0,0.0
mp-26204,14.5,0.0,0.0,0.0
mp-26204,14.75,0.0,0.0,0.0
mp-26204,15.0,0.0,0.0,0.0
