materialid,radius,elneg,vdw,polar
mp-770209,2.0,0.082319,0.022991,0.090852
mp-770209,2.25,0.176759,0.060857,0.125839
mp-770209,2.5,0.206102,0.249266,0.166432
mp-770209,2.75,0.251892,0.644388,0.349008
mp-770209,3.0,0.52976,0.907981,0.61131
mp-770209,3.25,0.732348,0.628967,0.649366
mp-770209,3.5,0.642339,0.268288,0.544424
mp-770209,3.75,0.469612,0.182254,0.466423
mp-770209,4.0,0.288131,0.24021,0.345557
mp-770209,4.25,0.159111,0.213625,0.196387
mp-770209,4.5,0.07225,0.089239,0.07871
mp-770209,4.75,0.028714,0.020235,0.035644
mp-770209,5.0,0.031231,0.027329,0.045876
mp-770209,5.25,0.039788,0.096799,0.052258
mp-770209,5.5,0.070069,0.166549,0.072088
mp-770209,5.75,0.085267,0.127213,0.073812
mp-770209,6.0,0.0813,0.045706,0.057458
mp-770209,6.25,0.044218,0.007363,0.031334
mp-770209,6.5,0.008301,0.000699,0.006751
mp-770209,6.75,0.000479,4e-05,0.000461
mp-770209,7.0,8e-06,1e-06,9e-06
mp-770209,7.25,0.0,0.0,0.0
mp-770209,7.5,0.0,0.0,0.0
mp-770209,7.75,0.0,0.0,0.0
mp-770209,8.0,0.0,0.0,0.0
mp-770209,8.25,0.0,0.0,0.0
mp-770209,8.5,0.0,0.0,0.0
mp-770209,8.75,0.0,0.0,0.0
mp-770209,9.0,0.0,0.0,0.0
mp-770209,9.25,0.0,0.0,0.0
mp-770209,9.5,0.0,0.0,0.0
mp-770209,9.75,0.0,0.0,0.0
mp-770209,10.0,0.0,0.0,0.0
mp-770209,10.25,0.0,0.0,0.0
mp-770209,10.5,0.0,0.0,0.0
mp-770209,10.75,0.0,0.0,0.0
mp-770209,11.0,0.0,0.0,0.0
mp-770209,11.25,0.0,0.0,0.0
mp-770209,11.5,0.0,0.0,0.0
mp-770209,11.75,0.0,0.0,0.0
mp-770209,12.0,0.0,0.0,0.0
mp-770209,12.25,0.0,0.0,0.0
mp-770209,12.5,0.0,0.0,0.0
mp-770209,12.75,0.0,0.0,0.0
mp-770209,13.0,0.0,0.0,0.0
mp-770209,13.25,0.0,0.0,0.0
mp-770209,13.5,0.0,0.0,0.0
mp-770209,13.75,0.0,0.0,0.0
mp-770209,14.0,0.0,0.0,0.0
mp-770209,14.25,0.0,0.0,0.0
mp-770209,14.5,0.0,0.0,0.0
mp-770209,14.75,0.0,0.0,0.0
mp-770209,15.0,0.0,0.0,0.0
