materialid,radius,elneg,vdw,polar
mp-752523,2.0,0.386204,0.166192,0.53967
mp-752523,2.25,0.440011,0.170712,0.511107
mp-752523,2.5,0.674953,0.234164,0.447484
mp-752523,2.75,0.839021,0.745389,0.593498
mp-752523,3.0,0.450288,0.907447,0.457975
mp-752523,3.25,0.217731,0.377352,0.287514
mp-752523,3.5,0.293722,0.119934,0.334687
mp-752523,3.75,0.2754,0.105,0.250657
mp-752523,4.0,0.127533,0.214608,0.125408
mp-752523,4.25,0.03739,0.223158,0.068383
mp-752523,4.5,0.054082,0.092805,0.050773
mp-752523,4.75,0.100567,0.162406,0.10944
mp-752523,5.0,0.075761,0.294585,0.144689
mp-752523,5.25,0.024236,0.160055,0.068297
mp-752523,5.5,0.002981,0.02505,0.009984
mp-752523,5.75,0.00012,0.001128,0.00043
mp-752523,6.0,1e-06,1.5e-05,5e-06
mp-752523,6.25,0.0,0.0,0.0
mp-752523,6.5,0.0,0.0,0.0
mp-752523,6.75,0.0,0.0,0.0
mp-752523,7.0,0.0,0.0,0.0
mp-752523,7.25,0.0,0.0,0.0
mp-752523,7.5,0.0,0.0,0.0
mp-752523,7.75,0.0,0.0,0.0
mp-752523,8.0,0.0,0.0,0.0
mp-752523,8.25,0.0,0.0,0.0
mp-752523,8.5,0.0,0.0,0.0
mp-752523,8.75,0.0,0.0,0.0
mp-752523,9.0,0.0,0.0,0.0
mp-752523,9.25,0.0,0.0,0.0
mp-752523,9.5,0.0,0.0,0.0
mp-752523,9.75,0.0,0.0,0.0
mp-752523,10.0,0.0,0.0,0.0
mp-752523,10.25,0.0,0.0,0.0
mp-752523,10.5,0.0,0.0,0.0
mp-752523,10.75,0.0,0.0,0.0
mp-752523,11.0,0.0,0.0,0.0
mp-752523,11.25,0.0,0.0,0.0
mp-752523,11.5,0.0,0.0,0.0
mp-752523,11.75,0.0,0.0,0.0
mp-752523,12.0,0.0,0.0,0.0
mp-752523,12.25,0.0,0.0,0.0
mp-752523,12.5,0.0,0.0,0.0
mp-752523,12.75,0.0,0.0,0.0
mp-752523,13.0,0.0,0.0,0.0
mp-752523,13.25,0.0,0.0,0.0
mp-752523,13.5,0.0,0.0,0.0
mp-752523,13.75,0.0,0.0,0.0
mp-752523,14.0,0.0,0.0,0.0
mp-752523,14.25,0.0,0.0,0.0
mp-752523,14.5,0.0,0.0,0.0
mp-752523,14.75,0.0,0.0,0.0
mp-752523,15.0,0.0,0.0,0.0
