materialid,radius,elneg,vdw,polar
mp-583853,2.0,0.078326,0.026954,0.103165
mp-583853,2.25,0.164021,0.03466,0.15661
mp-583853,2.5,0.247569,0.041245,0.174081
mp-583853,2.75,0.223863,0.121899,0.176492
mp-583853,3.0,0.262003,0.328918,0.269913
mp-583853,3.25,0.374834,0.426235,0.382977
mp-583853,3.5,0.351121,0.351226,0.363622
mp-583853,3.75,0.29409,0.258729,0.320083
mp-583853,4.0,0.331486,0.32726,0.355661
mp-583853,4.25,0.311088,0.411207,0.339142
mp-583853,4.5,0.241319,0.376208,0.272937
mp-583853,4.75,0.259145,0.384209,0.275305
mp-583853,5.0,0.303259,0.261308,0.270034
mp-583853,5.25,0.239993,0.110177,0.18628
mp-583853,5.5,0.131564,0.113112,0.112061
mp-583853,5.75,0.074643,0.21002,0.086707
mp-583853,6.0,0.058431,0.163196,0.08036
mp-583853,6.25,0.037875,0.045915,0.053073
mp-583853,6.5,0.013361,0.006812,0.018696
mp-583853,6.75,0.001917,0.00068,0.002672
mp-583853,7.0,9e-05,2.9e-05,0.000126
mp-583853,7.25,1e-06,0.0,2e-06
mp-583853,7.5,0.0,0.0,0.0
mp-583853,7.75,0.0,0.0,0.0
mp-583853,8.0,0.0,0.0,0.0
mp-583853,8.25,0.0,0.0,0.0
mp-583853,8.5,0.0,0.0,0.0
mp-583853,8.75,0.0,0.0,0.0
mp-583853,9.0,0.0,0.0,0.0
mp-583853,9.25,0.0,0.0,0.0
mp-583853,9.5,0.0,0.0,0.0
mp-583853,9.75,0.0,0.0,0.0
mp-583853,10.0,0.0,0.0,0.0
mp-583853,10.25,0.0,0.0,0.0
mp-583853,10.5,0.0,0.0,0.0
mp-583853,10.75,0.0,0.0,0.0
mp-583853,11.0,0.0,0.0,0.0
mp-583853,11.25,0.0,0.0,0.0
mp-583853,11.5,0.0,0.0,0.0
mp-583853,11.75,0.0,0.0,0.0
mp-583853,12.0,0.0,0.0,0.0
mp-583853,12.25,0.0,0.0,0.0
mp-583853,12.5,0.0,0.0,0.0
mp-583853,12.75,0.0,0.0,0.0
mp-583853,13.0,0.0,0.0,0.0
mp-583853,13.25,0.0,0.0,0.0
mp-583853,13.5,0.0,0.0,0.0
mp-583853,13.75,0.0,0.0,0.0
mp-583853,14.0,0.0,0.0,0.0
mp-583853,14.25,0.0,0.0,0.0
mp-583853,14.5,0.0,0.0,0.0
mp-583853,14.75,0.0,0.0,0.0
mp-583853,15.0,0.0,0.0,0.0
