materialid,radius,elneg,vdw,polar
mp-754449,2.0,0.232879,0.066943,0.28786
mp-754449,2.25,0.268645,0.097886,0.31924
mp-754449,2.5,0.289876,0.282561,0.271721
mp-754449,2.75,0.514099,0.853431,0.493913
mp-754449,3.0,0.598304,0.973774,0.58648
mp-754449,3.25,0.363366,0.383564,0.321504
mp-754449,3.5,0.196296,0.074287,0.186375
mp-754449,3.75,0.144863,0.024204,0.138713
mp-754449,4.0,0.080793,0.013716,0.0774
mp-754449,4.25,0.126372,0.036526,0.151272
mp-754449,4.5,0.28957,0.095034,0.313587
mp-754449,4.75,0.342079,0.265002,0.335851
mp-754449,5.0,0.231327,0.438933,0.241396
mp-754449,5.25,0.092298,0.254136,0.102329
mp-754449,5.5,0.037762,0.050541,0.030458
mp-754449,5.75,0.033657,0.009757,0.022242
mp-754449,6.0,0.033887,0.010322,0.022305
mp-754449,6.25,0.062082,0.028116,0.044511
mp-754449,6.5,0.049214,0.030614,0.040593
mp-754449,6.75,0.011776,0.009736,0.011292
mp-754449,7.0,0.000837,0.000892,0.000935
mp-754449,7.25,1.8e-05,2.4e-05,2.3e-05
mp-754449,7.5,0.0,0.0,0.0
mp-754449,7.75,0.0,0.0,0.0
mp-754449,8.0,0.0,0.0,0.0
mp-754449,8.25,0.0,0.0,0.0
mp-754449,8.5,0.0,0.0,0.0
mp-754449,8.75,0.0,0.0,0.0
mp-754449,9.0,0.0,0.0,0.0
mp-754449,9.25,0.0,0.0,0.0
mp-754449,9.5,0.0,0.0,0.0
mp-754449,9.75,0.0,0.0,0.0
mp-754449,10.0,0.0,0.0,0.0
mp-754449,10.25,0.0,0.0,0.0
mp-754449,10.5,0.0,0.0,0.0
mp-754449,10.75,0.0,0.0,0.0
mp-754449,11.0,0.0,0.0,0.0
mp-754449,11.25,0.0,0.0,0.0
mp-754449,11.5,0.0,0.0,0.0
mp-754449,11.75,0.0,0.0,0.0
mp-754449,12.0,0.0,0.0,0.0
mp-754449,12.25,0.0,0.0,0.0
mp-754449,12.5,0.0,0.0,0.0
mp-754449,12.75,0.0,0.0,0.0
mp-754449,13.0,0.0,0.0,0.0
mp-754449,13.25,0.0,0.0,0.0
mp-754449,13.5,0.0,0.0,0.0
mp-754449,13.75,0.0,0.0,0.0
mp-754449,14.0,0.0,0.0,0.0
mp-754449,14.25,0.0,0.0,0.0
mp-754449,14.5,0.0,0.0,0.0
mp-754449,14.75,0.0,0.0,0.0
mp-754449,15.0,0.0,0.0,0.0
