materialid,radius,elneg,vdw,polar
mp-758590,2.0,0.079821,0.070157,0.136696
mp-758590,2.25,0.156086,0.087213,0.198431
mp-758590,2.5,0.322964,0.094459,0.252165
mp-758590,2.75,0.478042,0.211679,0.340532
mp-758590,3.0,0.342181,0.289673,0.265745
mp-758590,3.25,0.137412,0.379164,0.159208
mp-758590,3.5,0.079033,0.555556,0.171458
mp-758590,3.75,0.092632,0.423884,0.174195
mp-758590,4.0,0.124202,0.237398,0.173629
mp-758590,4.25,0.198937,0.159781,0.2154
mp-758590,4.5,0.266768,0.062898,0.214122
mp-758590,4.75,0.198089,0.027218,0.146813
mp-758590,5.0,0.112058,0.074727,0.102307
mp-758590,5.25,0.13337,0.249427,0.138225
mp-758590,5.5,0.140102,0.323281,0.171086
mp-758590,5.75,0.084849,0.149013,0.125243
mp-758590,6.0,0.051735,0.054097,0.090277
mp-758590,6.25,0.063839,0.057575,0.115311
mp-758590,6.5,0.076608,0.05601,0.123284
mp-758590,6.75,0.11328,0.041042,0.124518
mp-758590,7.0,0.148353,0.026833,0.123854
mp-758590,7.25,0.110676,0.011447,0.080531
mp-758590,7.5,0.060983,0.002933,0.039974
mp-758590,7.75,0.034089,0.002251,0.021711
mp-758590,8.0,0.012594,0.02182,0.010904
mp-758590,8.25,0.004755,0.105442,0.017578
mp-758590,8.5,0.00459,0.148108,0.023384
mp-758590,8.75,0.003112,0.059662,0.01021
mp-758590,9.0,0.013887,0.007254,0.009695
mp-758590,9.25,0.06127,0.001914,0.038607
mp-758590,9.5,0.129634,0.00357,0.081618
mp-758590,9.75,0.117827,0.003243,0.074185
mp-758590,10.0,0.041045,0.00113,0.025842
mp-758590,10.25,0.004981,0.000137,0.003136
mp-758590,10.5,0.000194,5e-06,0.000122
mp-758590,10.75,2e-06,0.0,1e-06
mp-758590,11.0,0.0,0.0,0.0
mp-758590,11.25,0.0,0.0,0.0
mp-758590,11.5,0.0,0.0,0.0
mp-758590,11.75,0.0,0.0,0.0
mp-758590,12.0,0.0,0.0,0.0
mp-758590,12.25,0.0,0.0,0.0
mp-758590,12.5,0.0,0.0,0.0
mp-758590,12.75,0.0,0.0,0.0
mp-758590,13.0,0.0,0.0,0.0
mp-758590,13.25,0.0,0.0,0.0
mp-758590,13.5,0.0,0.0,0.0
mp-758590,13.75,0.0,0.0,0.0
mp-758590,14.0,0.0,0.0,0.0
mp-758590,14.25,0.0,0.0,0.0
mp-758590,14.5,0.0,0.0,0.0
mp-758590,14.75,0.0,0.0,0.0
mp-758590,15.0,0.0,0.0,0.0
