materialid,radius,elneg,vdw,polar
mp-26636,2.0,0.070874,0.104828,0.111816
mp-26636,2.25,0.154369,0.106729,0.161721
mp-26636,2.5,0.257941,0.076507,0.186958
mp-26636,2.75,0.279578,0.188753,0.205909
mp-26636,3.0,0.281067,0.403831,0.257121
mp-26636,3.25,0.324527,0.635793,0.363189
mp-26636,3.5,0.34488,0.565804,0.401983
mp-26636,3.75,0.276174,0.236302,0.297002
mp-26636,4.0,0.257818,0.124223,0.258982
mp-26636,4.25,0.303326,0.172688,0.310229
mp-26636,4.5,0.360854,0.246137,0.361412
mp-26636,4.75,0.344772,0.224892,0.321
mp-26636,5.0,0.247579,0.234077,0.234919
mp-26636,5.25,0.187515,0.32869,0.200851
mp-26636,5.5,0.123026,0.225222,0.139792
mp-26636,5.75,0.068359,0.060774,0.066573
mp-26636,6.0,0.049962,0.015462,0.043319
mp-26636,6.25,0.037099,0.020762,0.039203
mp-26636,6.5,0.022277,0.020775,0.028015
mp-26636,6.75,0.007155,0.007023,0.009015
mp-26636,7.0,0.000819,0.000707,0.00096
mp-26636,7.25,2.9e-05,2.1e-05,3.1e-05
mp-26636,7.5,0.0,0.0,0.0
mp-26636,7.75,0.0,0.0,0.0
mp-26636,8.0,0.0,0.0,0.0
mp-26636,8.25,0.0,0.0,0.0
mp-26636,8.5,0.0,0.0,0.0
mp-26636,8.75,0.0,0.0,0.0
mp-26636,9.0,0.0,0.0,0.0
mp-26636,9.25,0.0,0.0,0.0
mp-26636,9.5,0.0,0.0,0.0
mp-26636,9.75,0.0,0.0,0.0
mp-26636,10.0,0.0,0.0,0.0
mp-26636,10.25,0.0,0.0,0.0
mp-26636,10.5,0.0,0.0,0.0
mp-26636,10.75,0.0,0.0,0.0
mp-26636,11.0,0.0,0.0,0.0
mp-26636,11.25,0.0,0.0,0.0
mp-26636,11.5,0.0,0.0,0.0
mp-26636,11.75,0.0,0.0,0.0
mp-26636,12.0,0.0,0.0,0.0
mp-26636,12.25,0.0,0.0,0.0
mp-26636,12.5,0.0,0.0,0.0
mp-26636,12.75,0.0,0.0,0.0
mp-26636,13.0,0.0,0.0,0.0
mp-26636,13.25,0.0,0.0,0.0
mp-26636,13.5,0.0,0.0,0.0
mp-26636,13.75,0.0,0.0,0.0
mp-26636,14.0,0.0,0.0,0.0
mp-26636,14.25,0.0,0.0,0.0
mp-26636,14.5,0.0,0.0,0.0
mp-26636,14.75,0.0,0.0,0.0
mp-26636,15.0,0.0,0.0,0.0
