materialid,radius,elneg,vdw,polar
mp-764606,2.0,0.009661,0.0087,0.019081
mp-764606,2.25,0.027548,0.005682,0.025464
mp-764606,2.5,0.156435,0.003943,0.101206
mp-764606,2.75,0.333322,0.006529,0.211915
mp-764606,3.0,0.237888,0.007147,0.151151
mp-764606,3.25,0.088111,0.037234,0.061851
mp-764606,3.5,0.073348,0.198282,0.08901
mp-764606,3.75,0.122536,0.421557,0.188897
mp-764606,4.0,0.135147,0.311151,0.190181
mp-764606,4.25,0.153887,0.102095,0.167295
mp-764606,4.5,0.169809,0.062457,0.185922
mp-764606,4.75,0.158768,0.091517,0.165521
mp-764606,5.0,0.207311,0.281295,0.215065
mp-764606,5.25,0.251381,0.421792,0.25335
mp-764606,5.5,0.212669,0.237785,0.20694
mp-764606,5.75,0.134578,0.089862,0.161664
mp-764606,6.0,0.089064,0.109109,0.134493
mp-764606,6.25,0.120087,0.272288,0.145036
mp-764606,6.5,0.147077,0.382483,0.147036
mp-764606,6.75,0.10394,0.198761,0.090564
mp-764606,7.0,0.083396,0.039814,0.063607
mp-764606,7.25,0.136311,0.024603,0.116381
mp-764606,7.5,0.169969,0.046622,0.171093
mp-764606,7.75,0.122454,0.054359,0.153576
mp-764606,8.0,0.098342,0.047958,0.130552
mp-764606,8.25,0.121115,0.029938,0.11754
mp-764606,8.5,0.098303,0.022271,0.075368
mp-764606,8.75,0.075228,0.096523,0.070071
mp-764606,9.0,0.086964,0.205469,0.101207
mp-764606,9.25,0.059906,0.145437,0.070606
mp-764606,9.5,0.014306,0.03453,0.016954
mp-764606,9.75,0.001111,0.002735,0.001367
mp-764606,10.0,2.8e-05,7e-05,3.7e-05
mp-764606,10.25,0.0,1e-06,0.0
mp-764606,10.5,0.0,0.0,0.0
mp-764606,10.75,0.0,0.0,0.0
mp-764606,11.0,0.0,0.0,0.0
mp-764606,11.25,0.0,0.0,0.0
mp-764606,11.5,0.0,0.0,0.0
mp-764606,11.75,0.0,0.0,0.0
mp-764606,12.0,0.0,0.0,0.0
mp-764606,12.25,0.0,0.0,0.0
mp-764606,12.5,0.0,0.0,0.0
mp-764606,12.75,0.0,0.0,0.0
mp-764606,13.0,0.0,0.0,0.0
mp-764606,13.25,0.0,0.0,0.0
mp-764606,13.5,0.0,0.0,0.0
mp-764606,13.75,0.0,0.0,0.0
mp-764606,14.0,0.0,0.0,0.0
mp-764606,14.25,0.0,0.0,0.0
mp-764606,14.5,0.0,0.0,0.0
mp-764606,14.75,0.0,0.0,0.0
mp-764606,15.0,0.0,0.0,0.0
