materialid,radius,elneg,vdw,polar
mp-768936,2.0,0.024445,0.032758,0.031642
mp-768936,2.25,0.068193,0.047087,0.066542
mp-768936,2.5,0.092526,0.044854,0.080941
mp-768936,2.75,0.073908,0.026976,0.059846
mp-768936,3.0,0.082807,0.041716,0.066294
mp-768936,3.25,0.122224,0.14005,0.115314
mp-768936,3.5,0.16746,0.248302,0.1778
mp-768936,3.75,0.191871,0.243462,0.210099
mp-768936,4.0,0.206516,0.184284,0.220994
mp-768936,4.25,0.228899,0.184535,0.244736
mp-768936,4.5,0.247594,0.201453,0.260369
mp-768936,4.75,0.263302,0.218324,0.263313
mp-768936,5.0,0.291467,0.234946,0.272692
mp-768936,5.25,0.303694,0.280144,0.279255
mp-768936,5.5,0.267183,0.314944,0.257236
mp-768936,5.75,0.23503,0.280977,0.234251
mp-768936,6.0,0.208289,0.254645,0.212716
mp-768936,6.25,0.161617,0.220611,0.16882
mp-768936,6.5,0.157812,0.179825,0.16097
mp-768936,6.75,0.166191,0.161674,0.169994
mp-768936,7.0,0.132425,0.134471,0.141354
mp-768936,7.25,0.09787,0.08818,0.101059
mp-768936,7.5,0.081643,0.056292,0.079593
mp-768936,7.75,0.059618,0.034885,0.056022
mp-768936,8.0,0.031897,0.02032,0.028792
mp-768936,8.25,0.015973,0.032754,0.015573
mp-768936,8.5,0.010332,0.05437,0.013057
mp-768936,8.75,0.006642,0.031237,0.00819
mp-768936,9.0,0.002266,0.005597,0.002277
mp-768936,9.25,0.000294,0.00032,0.000248
mp-768936,9.5,1.3e-05,6e-06,1e-05
mp-768936,9.75,0.0,0.0,0.0
mp-768936,10.0,0.0,0.0,0.0
mp-768936,10.25,0.0,0.0,0.0
mp-768936,10.5,0.0,0.0,0.0
mp-768936,10.75,0.0,0.0,0.0
mp-768936,11.0,0.0,0.0,0.0
mp-768936,11.25,0.0,0.0,0.0
mp-768936,11.5,0.0,0.0,0.0
mp-768936,11.75,0.0,0.0,0.0
mp-768936,12.0,0.0,0.0,0.0
mp-768936,12.25,0.0,0.0,0.0
mp-768936,12.5,0.0,0.0,0.0
mp-768936,12.75,0.0,0.0,0.0
mp-768936,13.0,0.0,0.0,0.0
mp-768936,13.25,0.0,0.0,0.0
mp-768936,13.5,0.0,0.0,0.0
mp-768936,13.75,0.0,0.0,0.0
mp-768936,14.0,0.0,0.0,0.0
mp-768936,14.25,0.0,0.0,0.0
mp-768936,14.5,0.0,0.0,0.0
mp-768936,14.75,0.0,0.0,0.0
mp-768936,15.0,0.0,0.0,0.0
