materialid,radius,elneg,vdw,polar
mp-558004,2.0,0.018964,0.005817,0.024002
mp-558004,2.25,0.062447,0.014214,0.061208
mp-558004,2.5,0.140221,0.028034,0.119069
mp-558004,2.75,0.177812,0.047778,0.152834
mp-558004,3.0,0.180647,0.075379,0.170686
mp-558004,3.25,0.182106,0.086563,0.17088
mp-558004,3.5,0.187819,0.104287,0.178416
mp-558004,3.75,0.199033,0.201683,0.214276
mp-558004,4.0,0.211663,0.482586,0.265833
mp-558004,4.25,0.195384,0.634735,0.261512
mp-558004,4.5,0.177259,0.370478,0.213889
mp-558004,4.75,0.180547,0.150998,0.171016
mp-558004,5.0,0.215029,0.097202,0.171283
mp-558004,5.25,0.233229,0.08746,0.182075
mp-558004,5.5,0.183573,0.074638,0.145786
mp-558004,5.75,0.145425,0.069831,0.132464
mp-558004,6.0,0.148668,0.109931,0.170081
mp-558004,6.25,0.143747,0.182344,0.175531
mp-558004,6.5,0.149197,0.265687,0.166055
mp-558004,6.75,0.170257,0.249278,0.177253
mp-558004,7.0,0.183473,0.1924,0.17796
mp-558004,7.25,0.156234,0.171249,0.145823
mp-558004,7.5,0.105482,0.109287,0.098534
mp-558004,7.75,0.07112,0.057349,0.068276
mp-558004,8.0,0.058489,0.062406,0.059152
mp-558004,8.25,0.050098,0.042135,0.050619
mp-558004,8.5,0.036033,0.014703,0.035716
mp-558004,8.75,0.017032,0.006307,0.019095
mp-558004,9.0,0.008232,0.002877,0.009291
mp-558004,9.25,0.007113,0.001511,0.007244
mp-558004,9.5,0.003183,0.000725,0.003547
mp-558004,9.75,0.000463,0.000123,0.000567
mp-558004,10.0,2.1e-05,6e-06,2.7e-05
mp-558004,10.25,0.0,0.0,0.0
mp-558004,10.5,0.0,0.0,0.0
mp-558004,10.75,0.0,0.0,0.0
mp-558004,11.0,0.0,0.0,0.0
mp-558004,11.25,0.0,0.0,0.0
mp-558004,11.5,0.0,0.0,0.0
mp-558004,11.75,0.0,0.0,0.0
mp-558004,12.0,0.0,0.0,0.0
mp-558004,12.25,0.0,0.0,0.0
mp-558004,12.5,0.0,0.0,0.0
mp-558004,12.75,0.0,0.0,0.0
mp-558004,13.0,0.0,0.0,0.0
mp-558004,13.25,0.0,0.0,0.0
mp-558004,13.5,0.0,0.0,0.0
mp-558004,13.75,0.0,0.0,0.0
mp-558004,14.0,0.0,0.0,0.0
mp-558004,14.25,0.0,0.0,0.0
mp-558004,14.5,0.0,0.0,0.0
mp-558004,14.75,0.0,0.0,0.0
mp-558004,15.0,0.0,0.0,0.0
