materialid,radius,elneg,vdw,polar
mp-757045,2.0,0.100789,0.076715,0.167855
mp-757045,2.25,0.107583,0.04471,0.124327
mp-757045,2.5,0.379088,0.024071,0.23877
mp-757045,2.75,0.853598,0.080688,0.524672
mp-757045,3.0,0.671016,0.315893,0.483555
mp-757045,3.25,0.255754,0.548829,0.335153
mp-757045,3.5,0.179672,0.413409,0.305879
mp-757045,3.75,0.255959,0.30395,0.362738
mp-757045,4.0,0.232754,0.152826,0.270044
mp-757045,4.25,0.195393,0.052547,0.189762
mp-757045,4.5,0.307399,0.059564,0.269175
mp-757045,4.75,0.279389,0.089716,0.249518
mp-757045,5.0,0.092988,0.295365,0.126492
mp-757045,5.25,0.035644,0.646356,0.132676
mp-757045,5.5,0.019343,0.429528,0.084469
mp-757045,5.75,0.005314,0.102958,0.022642
mp-757045,6.0,0.008956,0.116082,0.035571
mp-757045,6.25,0.013068,0.166597,0.051775
mp-757045,6.5,0.005584,0.071171,0.022122
mp-757045,6.75,0.000684,0.008715,0.002709
mp-757045,7.0,2.4e-05,0.000306,9.5e-05
mp-757045,7.25,0.0,3e-06,1e-06
mp-757045,7.5,0.0,0.0,0.0
mp-757045,7.75,0.0,0.0,0.0
mp-757045,8.0,0.0,0.0,0.0
mp-757045,8.25,0.0,0.0,0.0
mp-757045,8.5,0.0,0.0,0.0
mp-757045,8.75,0.0,0.0,0.0
mp-757045,9.0,0.0,0.0,0.0
mp-757045,9.25,0.0,0.0,0.0
mp-757045,9.5,0.0,0.0,0.0
mp-757045,9.75,0.0,0.0,0.0
mp-757045,10.0,0.0,0.0,0.0
mp-757045,10.25,0.0,0.0,0.0
mp-757045,10.5,0.0,0.0,0.0
mp-757045,10.75,0.0,0.0,0.0
mp-757045,11.0,0.0,0.0,0.0
mp-757045,11.25,0.0,0.0,0.0
mp-757045,11.5,0.0,0.0,0.0
mp-757045,11.75,0.0,0.0,0.0
mp-757045,12.0,0.0,0.0,0.0
mp-757045,12.25,0.0,0.0,0.0
mp-757045,12.5,0.0,0.0,0.0
mp-757045,12.75,0.0,0.0,0.0
mp-757045,13.0,0.0,0.0,0.0
mp-757045,13.25,0.0,0.0,0.0
mp-757045,13.5,0.0,0.0,0.0
mp-757045,13.75,0.0,0.0,0.0
mp-757045,14.0,0.0,0.0,0.0
mp-757045,14.25,0.0,0.0,0.0
mp-757045,14.5,0.0,0.0,0.0
mp-757045,14.75,0.0,0.0,0.0
mp-757045,15.0,0.0,0.0,0.0
