materialid,radius,elneg,vdw,polar
mp-757936,2.0,0.025503,0.021634,0.041698
mp-757936,2.25,0.053021,0.012975,0.043308
mp-757936,2.5,0.098512,0.009204,0.055592
mp-757936,2.75,0.096593,0.059307,0.077895
mp-757936,3.0,0.145664,0.187694,0.165225
mp-757936,3.25,0.204849,0.26266,0.223737
mp-757936,3.5,0.202492,0.237478,0.209763
mp-757936,3.75,0.166074,0.131884,0.16269
mp-757936,4.0,0.137339,0.080195,0.138368
mp-757936,4.25,0.167779,0.153223,0.178924
mp-757936,4.5,0.203829,0.240583,0.223387
mp-757936,4.75,0.218106,0.290436,0.222268
mp-757936,5.0,0.269829,0.343718,0.251872
mp-757936,5.25,0.278485,0.313083,0.256632
mp-757936,5.5,0.271941,0.235573,0.251812
mp-757936,5.75,0.25988,0.184888,0.250023
mp-757936,6.0,0.176358,0.15721,0.197654
mp-757936,6.25,0.118069,0.096187,0.133705
mp-757936,6.5,0.125811,0.070079,0.119607
mp-757936,6.75,0.175567,0.139889,0.176196
mp-757936,7.0,0.175605,0.152896,0.184627
mp-757936,7.25,0.125537,0.116248,0.12692
mp-757936,7.5,0.102988,0.114713,0.097254
mp-757936,7.75,0.07033,0.11317,0.067536
mp-757936,8.0,0.04561,0.13415,0.053581
mp-757936,8.25,0.04156,0.105387,0.048796
mp-757936,8.5,0.030478,0.031748,0.030445
mp-757936,8.75,0.010782,0.003603,0.009382
mp-757936,9.0,0.001355,0.000182,0.001064
mp-757936,9.25,5.4e-05,4e-06,3.9e-05
mp-757936,9.5,1e-06,0.0,0.0
mp-757936,9.75,0.0,0.0,0.0
mp-757936,10.0,0.0,0.0,0.0
mp-757936,10.25,0.0,0.0,0.0
mp-757936,10.5,0.0,0.0,0.0
mp-757936,10.75,0.0,0.0,0.0
mp-757936,11.0,0.0,0.0,0.0
mp-757936,11.25,0.0,0.0,0.0
mp-757936,11.5,0.0,0.0,0.0
mp-757936,11.75,0.0,0.0,0.0
mp-757936,12.0,0.0,0.0,0.0
mp-757936,12.25,0.0,0.0,0.0
mp-757936,12.5,0.0,0.0,0.0
mp-757936,12.75,0.0,0.0,0.0
mp-757936,13.0,0.0,0.0,0.0
mp-757936,13.25,0.0,0.0,0.0
mp-757936,13.5,0.0,0.0,0.0
mp-757936,13.75,0.0,0.0,0.0
mp-757936,14.0,0.0,0.0,0.0
mp-757936,14.25,0.0,0.0,0.0
mp-757936,14.5,0.0,0.0,0.0
mp-757936,14.75,0.0,0.0,0.0
mp-757936,15.0,0.0,0.0,0.0
