materialid,radius,elneg,vdw,polar
mp-757072,2.0,0.154915,0.039774,0.190302
mp-757072,2.25,0.144075,0.04454,0.189771
mp-757072,2.5,0.048427,0.036434,0.071514
mp-757072,2.75,0.037298,0.142522,0.072027
mp-757072,3.0,0.091166,0.272048,0.140343
mp-757072,3.25,0.121705,0.166003,0.151663
mp-757072,3.5,0.210998,0.073537,0.256335
mp-757072,3.75,0.273105,0.050914,0.304462
mp-757072,4.0,0.146004,0.018805,0.148934
mp-757072,4.25,0.028247,0.003164,0.027324
mp-757072,4.5,0.009082,0.013085,0.007617
mp-757072,4.75,0.092946,0.160358,0.074083
mp-757072,5.0,0.355025,0.613432,0.282234
mp-757072,5.25,0.412898,0.7218,0.330445
mp-757072,5.5,0.147491,0.258349,0.1185
mp-757072,5.75,0.016208,0.02771,0.012903
mp-757072,6.0,0.000545,0.000878,0.000422
mp-757072,6.25,8.6e-05,9e-06,3.3e-05
mp-757072,6.5,0.003283,8e-05,0.001193
mp-757072,6.75,0.040733,0.003277,0.015631
mp-757072,7.0,0.156651,0.04196,0.070766
mp-757072,7.25,0.190638,0.15758,0.124773
mp-757072,7.5,0.076849,0.170665,0.089179
mp-757072,7.75,0.011209,0.053088,0.023316
mp-757072,8.0,0.003687,0.005884,0.006411
mp-757072,8.25,0.038314,0.013166,0.053524
mp-757072,8.5,0.166596,0.045518,0.212935
mp-757072,8.75,0.277186,0.053044,0.313629
mp-757072,9.0,0.173627,0.022894,0.177271
mp-757072,9.25,0.036991,0.003792,0.035612
mp-757072,9.5,0.002464,0.000223,0.002306
mp-757072,9.75,4.9e-05,4e-06,4.5e-05
mp-757072,10.0,0.0,0.0,0.0
mp-757072,10.25,0.0,0.0,0.0
mp-757072,10.5,0.0,0.0,0.0
mp-757072,10.75,0.0,0.0,0.0
mp-757072,11.0,0.0,0.0,0.0
mp-757072,11.25,7.8e-05,3e-06,2.9e-05
mp-757072,11.5,0.003511,0.000288,0.001357
mp-757072,11.75,0.045717,0.009504,0.019908
mp-757072,12.0,0.175048,0.096001,0.099458
mp-757072,12.25,0.206907,0.298575,0.189698
mp-757072,12.5,0.084951,0.287534,0.142169
mp-757072,12.75,0.014265,0.085563,0.038402
mp-757072,13.0,0.000999,0.007782,0.003387
mp-757072,13.25,2.5e-05,0.000213,9.2e-05
mp-757072,13.5,0.0,2e-06,1e-06
mp-757072,13.75,0.0,0.0,0.0
mp-757072,14.0,0.0,0.0,0.0
mp-757072,14.25,0.0,0.0,0.0
mp-757072,14.5,0.0,0.0,0.0
mp-757072,14.75,0.0,0.0,0.0
mp-757072,15.0,0.0,0.0,0.0
