materialid,radius,elneg,vdw,polar
mp-778832,2.0,0.067238,0.02449,0.079431
mp-778832,2.25,0.116887,0.032597,0.101588
mp-778832,2.5,0.119634,0.074549,0.08749
mp-778832,2.75,0.141056,0.239484,0.147703
mp-778832,3.0,0.242321,0.450448,0.287101
mp-778832,3.25,0.302821,0.39738,0.31737
mp-778832,3.5,0.298099,0.230163,0.265722
mp-778832,3.75,0.29077,0.163851,0.263324
mp-778832,4.0,0.284222,0.16443,0.2857
mp-778832,4.25,0.244159,0.200724,0.275717
mp-778832,4.5,0.187582,0.183559,0.214689
mp-778832,4.75,0.168693,0.153882,0.168417
mp-778832,5.0,0.209001,0.248028,0.201766
mp-778832,5.25,0.210942,0.302173,0.214317
mp-778832,5.5,0.184221,0.234238,0.190042
mp-778832,5.75,0.193986,0.197987,0.192691
mp-778832,6.0,0.169798,0.14461,0.166797
mp-778832,6.25,0.106612,0.068292,0.104168
mp-778832,6.5,0.076779,0.044094,0.069637
mp-778832,6.75,0.075331,0.061993,0.060992
mp-778832,7.0,0.067977,0.080086,0.054957
mp-778832,7.25,0.05648,0.086469,0.051587
mp-778832,7.5,0.050963,0.070767,0.051016
mp-778832,7.75,0.056624,0.068652,0.058462
mp-778832,8.0,0.042972,0.049948,0.047649
mp-778832,8.25,0.020981,0.020111,0.025217
mp-778832,8.5,0.009995,0.005543,0.011958
mp-778832,8.75,0.003369,0.001273,0.003922
mp-778832,9.0,0.000465,0.000169,0.000545
mp-778832,9.25,2.1e-05,8e-06,2.6e-05
mp-778832,9.5,0.0,0.0,0.0
mp-778832,9.75,0.0,0.0,0.0
mp-778832,10.0,0.0,0.0,0.0
mp-778832,10.25,0.0,0.0,0.0
mp-778832,10.5,0.0,0.0,0.0
mp-778832,10.75,0.0,0.0,0.0
mp-778832,11.0,0.0,0.0,0.0
mp-778832,11.25,0.0,0.0,0.0
mp-778832,11.5,0.0,0.0,0.0
mp-778832,11.75,0.0,0.0,0.0
mp-778832,12.0,0.0,0.0,0.0
mp-778832,12.25,0.0,0.0,0.0
mp-778832,12.5,0.0,0.0,0.0
mp-778832,12.75,0.0,0.0,0.0
mp-778832,13.0,0.0,0.0,0.0
mp-778832,13.25,0.0,0.0,0.0
mp-778832,13.5,0.0,0.0,0.0
mp-778832,13.75,0.0,0.0,0.0
mp-778832,14.0,0.0,0.0,0.0
mp-778832,14.25,0.0,0.0,0.0
mp-778832,14.5,0.0,0.0,0.0
mp-778832,14.75,0.0,0.0,0.0
mp-778832,15.0,0.0,0.0,0.0
