materialid,radius,elneg,vdw,polar
mp-775006,2.0,0.010802,0.000306,0.006234
mp-775006,2.25,0.095772,0.002715,0.055273
mp-775006,2.5,0.24337,0.0069,0.140456
mp-775006,2.75,0.177273,0.005036,0.102323
mp-775006,3.0,0.037979,0.001875,0.023
mp-775006,3.25,0.023275,0.017918,0.036852
mp-775006,3.5,0.130798,0.110786,0.220968
mp-775006,3.75,0.232894,0.19717,0.39366
mp-775006,4.0,0.119018,0.100724,0.201233
mp-775006,4.25,0.019464,0.019747,0.03152
mp-775006,4.5,0.046573,0.113667,0.046959
mp-775006,4.75,0.298521,0.733326,0.297812
mp-775006,5.0,0.558703,1.366291,0.557413
mp-775006,5.25,0.300512,0.731254,0.299815
mp-775006,5.5,0.046448,0.112439,0.046339
mp-775006,5.75,0.002188,0.004971,0.00213
mp-775006,6.0,0.005278,0.000212,0.003057
mp-775006,6.25,0.063151,0.001791,0.036446
mp-775006,6.5,0.217598,0.006169,0.125582
mp-775006,6.75,0.214853,0.006091,0.123998
mp-775006,7.0,0.060791,0.001723,0.035084
mp-775006,7.25,0.004929,0.00014,0.002845
mp-775006,7.5,0.000116,4e-06,6.8e-05
mp-775006,7.75,0.000138,0.000116,0.000233
mp-775006,8.0,0.005481,0.004622,0.009281
mp-775006,8.25,0.062643,0.052911,0.106001
mp-775006,8.5,0.205357,0.173732,0.347232
mp-775006,8.75,0.193077,0.163606,0.32622
mp-775006,9.0,0.052063,0.044188,0.087898
mp-775006,9.25,0.004026,0.003423,0.006792
mp-775006,9.5,8.9e-05,7.6e-05,0.000151
mp-775006,9.75,1e-06,0.0,1e-06
mp-775006,10.0,0.0,0.0,0.0
mp-775006,10.25,0.0,0.0,0.0
mp-775006,10.5,2.9e-05,1e-06,1.7e-05
mp-775006,10.75,0.001814,5.1e-05,0.001047
mp-775006,11.0,0.032571,0.000923,0.018798
mp-775006,11.25,0.167618,0.004752,0.096737
mp-775006,11.5,0.247203,0.007008,0.142668
mp-775006,11.75,0.104482,0.002962,0.060299
mp-775006,12.0,0.012655,0.000359,0.007304
mp-775006,12.25,0.000439,1.2e-05,0.000254
mp-775006,12.5,4e-06,0.0,3e-06
mp-775006,12.75,0.0,0.0,0.0
mp-775006,13.0,0.0,0.0,0.0
mp-775006,13.25,0.0,0.0,0.0
mp-775006,13.5,0.0,0.0,0.0
mp-775006,13.75,0.0,0.0,0.0
mp-775006,14.0,0.0,0.0,0.0
mp-775006,14.25,0.0,0.0,0.0
mp-775006,14.5,0.0,0.0,0.0
mp-775006,14.75,0.0,0.0,0.0
mp-775006,15.0,0.0,0.0,0.0
