materialid,radius,elneg,vdw,polar
mp-21549,2.0,0.045622,0.038328,0.074778
mp-21549,2.25,0.056416,0.043972,0.082577
mp-21549,2.5,0.115065,0.03505,0.082837
mp-21549,2.75,0.29941,0.117378,0.177044
mp-21549,3.0,0.396543,0.368611,0.295395
mp-21549,3.25,0.324203,0.558932,0.365054
mp-21549,3.5,0.274278,0.444421,0.372177
mp-21549,3.75,0.233505,0.219386,0.296538
mp-21549,4.0,0.222044,0.105799,0.247668
mp-21549,4.25,0.264082,0.127,0.289513
mp-21549,4.5,0.310237,0.250273,0.34834
mp-21549,4.75,0.32838,0.37304,0.32844
mp-21549,5.0,0.297946,0.368027,0.254412
mp-21549,5.25,0.227119,0.213391,0.197043
mp-21549,5.5,0.168431,0.171131,0.16492
mp-21549,5.75,0.143652,0.160076,0.141122
mp-21549,6.0,0.103101,0.078788,0.10499
mp-21549,6.25,0.067773,0.086196,0.06997
mp-21549,6.5,0.055628,0.142511,0.055895
mp-21549,6.75,0.034365,0.082532,0.032349
mp-21549,7.0,0.020058,0.014283,0.012764
mp-21549,7.25,0.010173,0.000837,0.005195
mp-21549,7.5,0.001867,3.6e-05,0.000928
mp-21549,7.75,0.0001,1e-06,5e-05
mp-21549,8.0,2e-06,0.0,1e-06
mp-21549,8.25,0.0,0.0,0.0
mp-21549,8.5,0.0,0.0,0.0
mp-21549,8.75,0.0,0.0,0.0
mp-21549,9.0,0.0,0.0,0.0
mp-21549,9.25,0.0,0.0,0.0
mp-21549,9.5,0.0,0.0,0.0
mp-21549,9.75,0.0,0.0,0.0
mp-21549,10.0,0.0,0.0,0.0
mp-21549,10.25,0.0,0.0,0.0
mp-21549,10.5,0.0,0.0,0.0
mp-21549,10.75,0.0,0.0,0.0
mp-21549,11.0,0.0,0.0,0.0
mp-21549,11.25,0.0,0.0,0.0
mp-21549,11.5,0.0,0.0,0.0
mp-21549,11.75,0.0,0.0,0.0
mp-21549,12.0,0.0,0.0,0.0
mp-21549,12.25,0.0,0.0,0.0
mp-21549,12.5,0.0,0.0,0.0
mp-21549,12.75,0.0,0.0,0.0
mp-21549,13.0,0.0,0.0,0.0
mp-21549,13.25,0.0,0.0,0.0
mp-21549,13.5,0.0,0.0,0.0
mp-21549,13.75,0.0,0.0,0.0
mp-21549,14.0,0.0,0.0,0.0
mp-21549,14.25,0.0,0.0,0.0
mp-21549,14.5,0.0,0.0,0.0
mp-21549,14.75,0.0,0.0,0.0
mp-21549,15.0,0.0,0.0,0.0
