materialid,radius,elneg,vdw,polar
mp-684503,2.0,0.012392,0.020196,0.018097
mp-684503,2.25,0.067152,0.040642,0.064335
mp-684503,2.5,0.154392,0.047575,0.128729
mp-684503,2.75,0.160181,0.051066,0.139446
mp-684503,3.0,0.16193,0.094241,0.150211
mp-684503,3.25,0.179522,0.194391,0.181088
mp-684503,3.5,0.160741,0.234194,0.175573
mp-684503,3.75,0.160086,0.269326,0.178228
mp-684503,4.0,0.203378,0.264974,0.218628
mp-684503,4.25,0.225641,0.195893,0.23972
mp-684503,4.5,0.229574,0.19805,0.244626
mp-684503,4.75,0.238607,0.189857,0.233782
mp-684503,5.0,0.239214,0.136292,0.211527
mp-684503,5.25,0.26918,0.139674,0.240199
mp-684503,5.5,0.266183,0.164676,0.260051
mp-684503,5.75,0.233534,0.20159,0.248614
mp-684503,6.0,0.225695,0.344735,0.245005
mp-684503,6.25,0.196996,0.431354,0.207472
mp-684503,6.5,0.159414,0.294047,0.162926
mp-684503,6.75,0.125603,0.135073,0.127419
mp-684503,7.0,0.102748,0.101385,0.102163
mp-684503,7.25,0.089364,0.133725,0.091424
mp-684503,7.5,0.073583,0.087355,0.074415
mp-684503,7.75,0.044837,0.025467,0.04121
mp-684503,8.0,0.016808,0.003912,0.012958
mp-684503,8.25,0.003038,0.0003,0.002025
mp-684503,8.5,0.000205,1.1e-05,0.000128
mp-684503,8.75,4e-06,0.0,3e-06
mp-684503,9.0,0.0,0.0,0.0
mp-684503,9.25,0.0,0.0,0.0
mp-684503,9.5,0.0,0.0,0.0
mp-684503,9.75,0.0,0.0,0.0
mp-684503,10.0,0.0,0.0,0.0
mp-684503,10.25,0.0,0.0,0.0
mp-684503,10.5,0.0,0.0,0.0
mp-684503,10.75,0.0,0.0,0.0
mp-684503,11.0,0.0,0.0,0.0
mp-684503,11.25,0.0,0.0,0.0
mp-684503,11.5,0.0,0.0,0.0
mp-684503,11.75,0.0,0.0,0.0
mp-684503,12.0,0.0,0.0,0.0
mp-684503,12.25,0.0,0.0,0.0
mp-684503,12.5,0.0,0.0,0.0
mp-684503,12.75,0.0,0.0,0.0
mp-684503,13.0,0.0,0.0,0.0
mp-684503,13.25,0.0,0.0,0.0
mp-684503,13.5,0.0,0.0,0.0
mp-684503,13.75,0.0,0.0,0.0
mp-684503,14.0,0.0,0.0,0.0
mp-684503,14.25,0.0,0.0,0.0
mp-684503,14.5,0.0,0.0,0.0
mp-684503,14.75,0.0,0.0,0.0
mp-684503,15.0,0.0,0.0,0.0
