materialid,radius,elneg,vdw,polar
mp-761176,2.0,0.022756,0.026325,0.032092
mp-761176,2.25,0.05466,0.030623,0.053242
mp-761176,2.5,0.106691,0.029109,0.077232
mp-761176,2.75,0.14336,0.062733,0.103499
mp-761176,3.0,0.147164,0.135198,0.127063
mp-761176,3.25,0.138978,0.172431,0.146847
mp-761176,3.5,0.140571,0.143408,0.153638
mp-761176,3.75,0.1263,0.162447,0.141626
mp-761176,4.0,0.129176,0.165784,0.145433
mp-761176,4.25,0.165825,0.128596,0.180332
mp-761176,4.5,0.186621,0.129727,0.192765
mp-761176,4.75,0.226823,0.208869,0.222747
mp-761176,5.0,0.284286,0.296798,0.269819
mp-761176,5.25,0.286668,0.310408,0.266064
mp-761176,5.5,0.234217,0.270791,0.227764
mp-761176,5.75,0.220789,0.255154,0.231231
mp-761176,6.0,0.202493,0.207744,0.219267
mp-761176,6.25,0.126061,0.13662,0.142457
mp-761176,6.5,0.089468,0.104072,0.105094
mp-761176,6.75,0.121929,0.114478,0.127805
mp-761176,7.0,0.170221,0.121905,0.161599
mp-761176,7.25,0.17668,0.144793,0.175899
mp-761176,7.5,0.133547,0.16527,0.1424
mp-761176,7.75,0.094557,0.133499,0.097043
mp-761176,8.0,0.086275,0.111435,0.083752
mp-761176,8.25,0.074298,0.117575,0.075633
mp-761176,8.5,0.055634,0.081765,0.052312
mp-761176,8.75,0.037724,0.026625,0.031286
mp-761176,9.0,0.014015,0.0051,0.011991
mp-761176,9.25,0.002101,0.000678,0.001957
mp-761176,9.5,0.00011,3.9e-05,0.000109
mp-761176,9.75,2e-06,1e-06,2e-06
mp-761176,10.0,0.0,0.0,0.0
mp-761176,10.25,0.0,0.0,0.0
mp-761176,10.5,0.0,0.0,0.0
mp-761176,10.75,0.0,0.0,0.0
mp-761176,11.0,0.0,0.0,0.0
mp-761176,11.25,0.0,0.0,0.0
mp-761176,11.5,0.0,0.0,0.0
mp-761176,11.75,0.0,0.0,0.0
mp-761176,12.0,0.0,0.0,0.0
mp-761176,12.25,0.0,0.0,0.0
mp-761176,12.5,0.0,0.0,0.0
mp-761176,12.75,0.0,0.0,0.0
mp-761176,13.0,0.0,0.0,0.0
mp-761176,13.25,0.0,0.0,0.0
mp-761176,13.5,0.0,0.0,0.0
mp-761176,13.75,0.0,0.0,0.0
mp-761176,14.0,0.0,0.0,0.0
mp-761176,14.25,0.0,0.0,0.0
mp-761176,14.5,0.0,0.0,0.0
mp-761176,14.75,0.0,0.0,0.0
mp-761176,15.0,0.0,0.0,0.0
