materialid,radius,elneg,vdw,polar
mp-863354,2.0,0.105644,0.130105,0.152472
mp-863354,2.25,0.193654,0.144705,0.211382
mp-863354,2.5,0.287983,0.102011,0.221453
mp-863354,2.75,0.340184,0.162739,0.249598
mp-863354,3.0,0.349518,0.273206,0.285663
mp-863354,3.25,0.33115,0.40211,0.337876
mp-863354,3.5,0.315351,0.38502,0.367018
mp-863354,3.75,0.253133,0.32673,0.306232
mp-863354,4.0,0.227197,0.286053,0.255594
mp-863354,4.25,0.23563,0.192749,0.250461
mp-863354,4.5,0.212504,0.124582,0.21685
mp-863354,4.75,0.236651,0.141087,0.22101
mp-863354,5.0,0.307576,0.307222,0.304032
mp-863354,5.25,0.300128,0.472973,0.310815
mp-863354,5.5,0.185368,0.384752,0.189229
mp-863354,5.75,0.080702,0.134221,0.079345
mp-863354,6.0,0.030027,0.025178,0.032179
mp-863354,6.25,0.006989,0.004203,0.008072
mp-863354,6.5,0.000594,0.000344,0.000701
mp-863354,6.75,1.5e-05,9e-06,1.8e-05
mp-863354,7.0,0.0,0.0,0.0
mp-863354,7.25,0.0,0.0,0.0
mp-863354,7.5,0.0,0.0,0.0
mp-863354,7.75,0.0,0.0,0.0
mp-863354,8.0,0.0,0.0,0.0
mp-863354,8.25,0.0,0.0,0.0
mp-863354,8.5,0.0,0.0,0.0
mp-863354,8.75,0.0,0.0,0.0
mp-863354,9.0,0.0,0.0,0.0
mp-863354,9.25,0.0,0.0,0.0
mp-863354,9.5,0.0,0.0,0.0
mp-863354,9.75,0.0,0.0,0.0
mp-863354,10.0,0.0,0.0,0.0
mp-863354,10.25,0.0,0.0,0.0
mp-863354,10.5,0.0,0.0,0.0
mp-863354,10.75,0.0,0.0,0.0
mp-863354,11.0,0.0,0.0,0.0
mp-863354,11.25,0.0,0.0,0.0
mp-863354,11.5,0.0,0.0,0.0
mp-863354,11.75,0.0,0.0,0.0
mp-863354,12.0,0.0,0.0,0.0
mp-863354,12.25,0.0,0.0,0.0
mp-863354,12.5,0.0,0.0,0.0
mp-863354,12.75,0.0,0.0,0.0
mp-863354,13.0,0.0,0.0,0.0
mp-863354,13.25,0.0,0.0,0.0
mp-863354,13.5,0.0,0.0,0.0
mp-863354,13.75,0.0,0.0,0.0
mp-863354,14.0,0.0,0.0,0.0
mp-863354,14.25,0.0,0.0,0.0
mp-863354,14.5,0.0,0.0,0.0
mp-863354,14.75,0.0,0.0,0.0
mp-863354,15.0,0.0,0.0,0.0
