materialid,radius,elneg,vdw,polar
mp-540082,2.0,0.020115,0.026743,0.026729
mp-540082,2.25,0.049442,0.020932,0.042851
mp-540082,2.5,0.106388,0.010822,0.074735
mp-540082,2.75,0.132189,0.012605,0.091463
mp-540082,3.0,0.100121,0.054208,0.078513
mp-540082,3.25,0.089222,0.205846,0.104026
mp-540082,3.5,0.132968,0.277127,0.16114
mp-540082,3.75,0.198735,0.177656,0.212128
mp-540082,4.0,0.275773,0.161703,0.287275
mp-540082,4.25,0.289978,0.191489,0.313209
mp-540082,4.5,0.252685,0.202696,0.273308
mp-540082,4.75,0.255072,0.226335,0.251639
mp-540082,5.0,0.301228,0.259233,0.270439
mp-540082,5.25,0.292215,0.32586,0.268805
mp-540082,5.5,0.244899,0.352204,0.252915
mp-540082,5.75,0.211642,0.291198,0.226462
mp-540082,6.0,0.202121,0.274637,0.205524
mp-540082,6.25,0.199811,0.230183,0.191156
mp-540082,6.5,0.182751,0.152335,0.173966
mp-540082,6.75,0.145756,0.136936,0.1527
mp-540082,7.0,0.107256,0.112338,0.121085
mp-540082,7.25,0.074464,0.063572,0.083461
mp-540082,7.5,0.047772,0.031181,0.050406
mp-540082,7.75,0.030871,0.017418,0.029699
mp-540082,8.0,0.021492,0.020943,0.019451
mp-540082,8.25,0.018607,0.058673,0.018078
mp-540082,8.5,0.011289,0.073799,0.013184
mp-540082,8.75,0.004247,0.028086,0.00483
mp-540082,9.0,0.000831,0.003139,0.000773
mp-540082,9.25,6.1e-05,0.000103,4.8e-05
mp-540082,9.5,1e-06,1e-06,1e-06
mp-540082,9.75,0.0,0.0,0.0
mp-540082,10.0,0.0,0.0,0.0
mp-540082,10.25,0.0,0.0,0.0
mp-540082,10.5,0.0,0.0,0.0
mp-540082,10.75,0.0,0.0,0.0
mp-540082,11.0,0.0,0.0,0.0
mp-540082,11.25,0.0,0.0,0.0
mp-540082,11.5,0.0,0.0,0.0
mp-540082,11.75,0.0,0.0,0.0
mp-540082,12.0,0.0,0.0,0.0
mp-540082,12.25,0.0,0.0,0.0
mp-540082,12.5,0.0,0.0,0.0
mp-540082,12.75,0.0,0.0,0.0
mp-540082,13.0,0.0,0.0,0.0
mp-540082,13.25,0.0,0.0,0.0
mp-540082,13.5,0.0,0.0,0.0
mp-540082,13.75,0.0,0.0,0.0
mp-540082,14.0,0.0,0.0,0.0
mp-540082,14.25,0.0,0.0,0.0
mp-540082,14.5,0.0,0.0,0.0
mp-540082,14.75,0.0,0.0,0.0
mp-540082,15.0,0.0,0.0,0.0
