materialid,radius,elneg,vdw,polar
mp-753435,2.0,0.039095,0.047877,0.074082
mp-753435,2.25,0.115869,0.033876,0.110075
mp-753435,2.5,0.367884,0.031717,0.262642
mp-753435,2.75,0.580426,0.15253,0.417073
mp-753435,3.0,0.353938,0.411738,0.285699
mp-753435,3.25,0.171188,0.40915,0.168712
mp-753435,3.5,0.190407,0.419309,0.229013
mp-753435,3.75,0.201378,0.555345,0.293632
mp-753435,4.0,0.17399,0.298346,0.23096
mp-753435,4.25,0.211861,0.108538,0.224103
mp-753435,4.5,0.340578,0.142996,0.36737
mp-753435,4.75,0.357968,0.147222,0.384012
mp-753435,5.0,0.255148,0.092308,0.260955
mp-753435,5.25,0.179141,0.079633,0.198202
mp-753435,5.5,0.171084,0.062008,0.175091
mp-753435,5.75,0.123829,0.024194,0.10572
mp-753435,6.0,0.052678,0.009719,0.039423
mp-753435,6.25,0.039095,0.081723,0.03508
mp-753435,6.5,0.030229,0.336379,0.053602
mp-753435,6.75,0.023402,0.402665,0.05531
mp-753435,7.0,0.016229,0.138591,0.024698
mp-753435,7.25,0.004239,0.013738,0.00427
mp-753435,7.5,0.000335,0.000396,0.000271
mp-753435,7.75,8e-06,3e-06,6e-06
mp-753435,8.0,0.0,0.0,0.0
mp-753435,8.25,0.0,0.0,0.0
mp-753435,8.5,0.0,0.0,0.0
mp-753435,8.75,0.0,0.0,0.0
mp-753435,9.0,0.0,0.0,0.0
mp-753435,9.25,0.0,0.0,0.0
mp-753435,9.5,0.0,0.0,0.0
mp-753435,9.75,0.0,0.0,0.0
mp-753435,10.0,0.0,0.0,0.0
mp-753435,10.25,0.0,0.0,0.0
mp-753435,10.5,0.0,0.0,0.0
mp-753435,10.75,0.0,0.0,0.0
mp-753435,11.0,0.0,0.0,0.0
mp-753435,11.25,0.0,0.0,0.0
mp-753435,11.5,0.0,0.0,0.0
mp-753435,11.75,0.0,0.0,0.0
mp-753435,12.0,0.0,0.0,0.0
mp-753435,12.25,0.0,0.0,0.0
mp-753435,12.5,0.0,0.0,0.0
mp-753435,12.75,0.0,0.0,0.0
mp-753435,13.0,0.0,0.0,0.0
mp-753435,13.25,0.0,0.0,0.0
mp-753435,13.5,0.0,0.0,0.0
mp-753435,13.75,0.0,0.0,0.0
mp-753435,14.0,0.0,0.0,0.0
mp-753435,14.25,0.0,0.0,0.0
mp-753435,14.5,0.0,0.0,0.0
mp-753435,14.75,0.0,0.0,0.0
mp-753435,15.0,0.0,0.0,0.0
