materialid,radius,elneg,vdw,polar
mp-757374,2.0,0.013514,0.004845,0.010819
mp-757374,2.25,0.104275,0.025459,0.0776
mp-757374,2.5,0.283935,0.04519,0.198006
mp-757374,2.75,0.30291,0.075104,0.205368
mp-757374,3.0,0.148676,0.260497,0.13037
mp-757374,3.25,0.128239,0.548601,0.200605
mp-757374,3.5,0.261595,0.570454,0.347461
mp-757374,3.75,0.345554,0.311574,0.372321
mp-757374,4.0,0.320851,0.165274,0.331078
mp-757374,4.25,0.273623,0.186965,0.314943
mp-757374,4.5,0.208868,0.228233,0.259469
mp-757374,4.75,0.181198,0.185227,0.186305
mp-757374,5.0,0.216426,0.08839,0.175226
mp-757374,5.25,0.18749,0.050517,0.155051
mp-757374,5.5,0.099565,0.03276,0.092499
mp-757374,5.75,0.080276,0.061141,0.091111
mp-757374,6.0,0.130122,0.134641,0.14393
mp-757374,6.25,0.143734,0.129181,0.139942
mp-757374,6.5,0.092119,0.051336,0.073723
mp-757374,6.75,0.053019,0.011232,0.038231
mp-757374,7.0,0.061498,0.022402,0.061953
mp-757374,7.25,0.094738,0.059224,0.120028
mp-757374,7.5,0.083203,0.10839,0.104389
mp-757374,7.75,0.044454,0.196681,0.048816
mp-757374,8.0,0.017284,0.149752,0.018509
mp-757374,8.25,0.017413,0.035337,0.012737
mp-757374,8.5,0.04708,0.004205,0.030423
mp-757374,8.75,0.042394,0.001704,0.027304
mp-757374,9.0,0.011051,0.000432,0.007117
mp-757374,9.25,0.000832,3.3e-05,0.000536
mp-757374,9.5,1.8e-05,1e-06,1.2e-05
mp-757374,9.75,0.0,9e-06,1e-06
mp-757374,10.0,1e-05,0.000614,5.8e-05
mp-757374,10.25,0.000193,0.012192,0.001152
mp-757374,10.5,0.001099,0.069341,0.006552
mp-757374,10.75,0.001792,0.112987,0.010678
mp-757374,11.0,0.000837,0.052747,0.004986
mp-757374,11.25,0.000112,0.007055,0.000667
mp-757374,11.5,4e-06,0.00027,2.6e-05
mp-757374,11.75,0.0,3e-06,0.0
mp-757374,12.0,0.0,0.0,0.0
mp-757374,12.25,0.0,0.0,0.0
mp-757374,12.5,0.0,0.0,0.0
mp-757374,12.75,0.0,0.0,0.0
mp-757374,13.0,0.0,0.0,0.0
mp-757374,13.25,0.0,0.0,0.0
mp-757374,13.5,0.0,0.0,0.0
mp-757374,13.75,0.0,0.0,0.0
mp-757374,14.0,0.0,0.0,0.0
mp-757374,14.25,0.0,0.0,0.0
mp-757374,14.5,0.0,0.0,0.0
mp-757374,14.75,0.0,0.0,0.0
mp-757374,15.0,0.0,0.0,0.0
