materialid,radius,elneg,vdw,polar
mp-767137,2.0,0.003253,0.003598,0.003646
mp-767137,2.25,0.028173,0.029611,0.031263
mp-767137,2.5,0.0916,0.092739,0.100924
mp-767137,2.75,0.129087,0.128881,0.141808
mp-767137,3.0,0.095312,0.085306,0.101712
mp-767137,3.25,0.070213,0.03942,0.063552
mp-767137,3.5,0.12656,0.080322,0.104032
mp-767137,3.75,0.25933,0.275285,0.232577
mp-767137,4.0,0.318866,0.405207,0.304382
mp-767137,4.25,0.218297,0.269664,0.220812
mp-767137,4.5,0.164826,0.22796,0.188159
mp-767137,4.75,0.195497,0.264574,0.226782
mp-767137,5.0,0.197554,0.196258,0.21641
mp-767137,5.25,0.14694,0.105456,0.149276
mp-767137,5.5,0.117517,0.061843,0.106571
mp-767137,5.75,0.138254,0.07963,0.123088
mp-767137,6.0,0.152051,0.11539,0.141483
mp-767137,6.25,0.159806,0.124794,0.151152
mp-767137,6.5,0.189396,0.114789,0.171326
mp-767137,6.75,0.196803,0.131795,0.177349
mp-767137,7.0,0.199995,0.219141,0.200813
mp-767137,7.25,0.18516,0.253709,0.198924
mp-767137,7.5,0.125075,0.174655,0.136823
mp-767137,7.75,0.081136,0.112094,0.091065
mp-767137,8.0,0.07384,0.113103,0.086783
mp-767137,8.25,0.070047,0.089742,0.079564
mp-767137,8.5,0.067687,0.058156,0.069155
mp-767137,8.75,0.070995,0.040026,0.063198
mp-767137,9.0,0.060703,0.036671,0.051534
mp-767137,9.25,0.038034,0.031033,0.03454
mp-767137,9.5,0.018126,0.016141,0.017959
mp-767137,9.75,0.005536,0.004965,0.00579
mp-767137,10.0,0.000763,0.000851,0.000849
mp-767137,10.25,0.000505,0.002327,0.000927
mp-767137,10.5,0.00145,0.007034,0.002731
mp-767137,10.75,0.001271,0.006166,0.002394
mp-767137,11.0,0.000319,0.00155,0.000602
mp-767137,11.25,2.3e-05,0.000112,4.3e-05
mp-767137,11.5,0.0,2e-06,1e-06
mp-767137,11.75,0.0,0.0,0.0
mp-767137,12.0,0.0,0.0,0.0
mp-767137,12.25,0.0,0.0,0.0
mp-767137,12.5,0.0,0.0,0.0
mp-767137,12.75,0.0,0.0,0.0
mp-767137,13.0,0.0,0.0,0.0
mp-767137,13.25,0.0,0.0,0.0
mp-767137,13.5,0.0,0.0,0.0
mp-767137,13.75,0.0,0.0,0.0
mp-767137,14.0,0.0,0.0,0.0
mp-767137,14.25,0.0,0.0,0.0
mp-767137,14.5,0.0,0.0,0.0
mp-767137,14.75,0.0,0.0,0.0
mp-767137,15.0,0.0,0.0,0.0
