materialid,radius,elneg,vdw,polar
mp-756601,2.0,0.093392,0.027994,0.12541
mp-756601,2.25,0.089927,0.033739,0.113565
mp-756601,2.5,0.144112,0.149286,0.121125
mp-756601,2.75,0.330627,0.633554,0.337587
mp-756601,3.0,0.305929,0.810063,0.395341
mp-756601,3.25,0.171879,0.314664,0.222953
mp-756601,3.5,0.180697,0.070282,0.217879
mp-756601,3.75,0.174461,0.030956,0.194677
mp-756601,4.0,0.069272,0.009976,0.074423
mp-756601,4.25,0.028895,0.007673,0.03663
mp-756601,4.5,0.068609,0.030495,0.082335
mp-756601,4.75,0.139251,0.181862,0.143055
mp-756601,5.0,0.276284,0.524067,0.250045
mp-756601,5.25,0.268064,0.455688,0.216797
mp-756601,5.5,0.085753,0.114143,0.061684
mp-756601,5.75,0.02198,0.00943,0.018215
mp-756601,6.0,0.051875,0.006331,0.05178
mp-756601,6.25,0.065004,0.011019,0.070893
mp-756601,6.5,0.038632,0.0077,0.038513
mp-756601,6.75,0.048794,0.021932,0.030469
mp-756601,7.0,0.084043,0.116451,0.076282
mp-756601,7.25,0.104006,0.188588,0.110913
mp-756601,7.5,0.069794,0.087705,0.05983
mp-756601,7.75,0.017979,0.011953,0.012015
mp-756601,8.0,0.012293,0.004739,0.017383
mp-756601,8.25,0.072034,0.023536,0.100831
mp-756601,8.5,0.180304,0.042301,0.220424
mp-756601,8.75,0.174724,0.02661,0.185879
mp-756601,9.0,0.062643,0.006367,0.060176
mp-756601,9.25,0.020068,0.000649,0.011749
mp-756601,9.5,0.051322,0.000228,0.019957
mp-756601,9.75,0.058987,0.00024,0.022767
mp-756601,10.0,0.019532,7.9e-05,0.007538
mp-756601,10.25,0.001853,8e-06,0.000715
mp-756601,10.5,5e-05,0.0,1.9e-05
mp-756601,10.75,1e-06,0.0,0.0
mp-756601,11.0,5.4e-05,0.0,2.1e-05
mp-756601,11.25,0.002391,1e-05,0.000923
mp-756601,11.5,0.030125,0.000122,0.011626
mp-756601,11.75,0.108754,0.000442,0.041971
mp-756601,12.0,0.112485,0.000457,0.043411
mp-756601,12.25,0.033336,0.000137,0.012869
mp-756601,12.5,0.003013,9.1e-05,0.001387
mp-756601,12.75,0.003478,0.001413,0.005409
mp-756601,13.0,0.021498,0.008102,0.032671
mp-756601,13.25,0.048869,0.015632,0.069891
mp-756601,13.5,0.040398,0.010563,0.054067
mp-756601,13.75,0.011466,0.002514,0.014585
mp-756601,14.0,0.001037,0.000202,0.00128
mp-756601,14.25,2.8e-05,5e-06,3.4e-05
mp-756601,14.5,0.0,0.0,0.0
mp-756601,14.75,0.0,0.0,0.0
mp-756601,15.0,0.0,0.0,0.0
