materialid,radius,elneg,vdw,polar
mp-757868,2.0,0.054218,0.009091,0.05111
mp-757868,2.25,0.04968,0.043901,0.063981
mp-757868,2.5,0.063519,0.130679,0.118455
mp-757868,2.75,0.169191,0.237756,0.22727
mp-757868,3.0,0.32155,0.366678,0.318984
mp-757868,3.25,0.356357,0.43718,0.342601
mp-757868,3.5,0.306871,0.353975,0.293321
mp-757868,3.75,0.261814,0.188864,0.222774
mp-757868,4.0,0.247486,0.096095,0.202825
mp-757868,4.25,0.262701,0.177446,0.248374
mp-757868,4.5,0.275856,0.293716,0.295059
mp-757868,4.75,0.288065,0.283431,0.302648
mp-757868,5.0,0.272565,0.25012,0.282697
mp-757868,5.25,0.240668,0.290574,0.250999
mp-757868,5.5,0.241287,0.30914,0.23309
mp-757868,5.75,0.185467,0.222876,0.177715
mp-757868,6.0,0.130026,0.120153,0.126326
mp-757868,6.25,0.091473,0.056196,0.089152
mp-757868,6.5,0.070118,0.02757,0.057894
mp-757868,6.75,0.058967,0.035139,0.044324
mp-757868,7.0,0.034928,0.044717,0.034166
mp-757868,7.25,0.013623,0.021403,0.013919
mp-757868,7.5,0.003248,0.003159,0.002185
mp-757868,7.75,0.000314,0.000138,0.000128
mp-757868,8.0,1e-05,2e-06,3e-06
mp-757868,8.25,0.0,0.0,0.0
mp-757868,8.5,0.0,0.0,0.0
mp-757868,8.75,0.0,0.0,0.0
mp-757868,9.0,0.0,0.0,0.0
mp-757868,9.25,0.0,0.0,0.0
mp-757868,9.5,0.0,0.0,0.0
mp-757868,9.75,0.0,0.0,0.0
mp-757868,10.0,0.0,0.0,0.0
mp-757868,10.25,0.0,0.0,0.0
mp-757868,10.5,0.0,0.0,0.0
mp-757868,10.75,0.0,0.0,0.0
mp-757868,11.0,0.0,0.0,0.0
mp-757868,11.25,0.0,0.0,0.0
mp-757868,11.5,0.0,0.0,0.0
mp-757868,11.75,0.0,0.0,0.0
mp-757868,12.0,0.0,0.0,0.0
mp-757868,12.25,0.0,0.0,0.0
mp-757868,12.5,0.0,0.0,0.0
mp-757868,12.75,0.0,0.0,0.0
mp-757868,13.0,0.0,0.0,0.0
mp-757868,13.25,0.0,0.0,0.0
mp-757868,13.5,0.0,0.0,0.0
mp-757868,13.75,0.0,0.0,0.0
mp-757868,14.0,0.0,0.0,0.0
mp-757868,14.25,0.0,0.0,0.0
mp-757868,14.5,0.0,0.0,0.0
mp-757868,14.75,0.0,0.0,0.0
mp-757868,15.0,0.0,0.0,0.0
