materialid,radius,elneg,vdw,polar
mp-26257,2.0,0.079258,0.047685,0.1251
mp-26257,2.25,0.147738,0.083096,0.13561
mp-26257,2.5,0.261689,0.247413,0.16677
mp-26257,2.75,0.2427,0.393867,0.183004
mp-26257,3.0,0.212196,0.330316,0.208143
mp-26257,3.25,0.257691,0.217595,0.264224
mp-26257,3.5,0.266675,0.124624,0.2622
mp-26257,3.75,0.220876,0.06595,0.220373
mp-26257,4.0,0.178758,0.048928,0.18792
mp-26257,4.25,0.183871,0.083914,0.193397
mp-26257,4.5,0.198258,0.220989,0.222455
mp-26257,4.75,0.195815,0.294269,0.213995
mp-26257,5.0,0.201015,0.238862,0.19206
mp-26257,5.25,0.170752,0.191824,0.166235
mp-26257,5.5,0.136196,0.090859,0.137927
mp-26257,5.75,0.158136,0.074801,0.151107
mp-26257,6.0,0.14395,0.209424,0.148005
mp-26257,6.25,0.115683,0.269215,0.143148
mp-26257,6.5,0.097592,0.130509,0.124526
mp-26257,6.75,0.055481,0.057815,0.073983
mp-26257,7.0,0.049662,0.119532,0.061761
mp-26257,7.25,0.103307,0.194993,0.098324
mp-26257,7.5,0.113694,0.107504,0.094403
mp-26257,7.75,0.071199,0.0276,0.064723
mp-26257,8.0,0.042941,0.008616,0.039015
mp-26257,8.25,0.019042,0.002477,0.014165
mp-26257,8.5,0.01986,0.008481,0.013781
mp-26257,8.75,0.02686,0.032222,0.027534
mp-26257,9.0,0.016429,0.042007,0.030963
mp-26257,9.25,0.008857,0.025376,0.024273
mp-26257,9.5,0.003357,0.008178,0.009564
mp-26257,9.75,0.000444,0.001019,0.001261
mp-26257,10.0,1.7e-05,3.9e-05,4.9e-05
mp-26257,10.25,0.0,0.0,1e-06
mp-26257,10.5,0.0,0.0,0.0
mp-26257,10.75,0.0,0.0,0.0
mp-26257,11.0,0.0,0.0,0.0
mp-26257,11.25,0.0,0.0,0.0
mp-26257,11.5,0.0,0.0,0.0
mp-26257,11.75,0.0,0.0,0.0
mp-26257,12.0,0.0,0.0,0.0
mp-26257,12.25,0.0,0.0,0.0
mp-26257,12.5,0.0,0.0,0.0
mp-26257,12.75,0.0,0.0,0.0
mp-26257,13.0,0.0,0.0,0.0
mp-26257,13.25,0.0,0.0,0.0
mp-26257,13.5,0.0,0.0,0.0
mp-26257,13.75,0.0,0.0,0.0
mp-26257,14.0,0.0,0.0,0.0
mp-26257,14.25,0.0,0.0,0.0
mp-26257,14.5,0.0,0.0,0.0
mp-26257,14.75,0.0,0.0,0.0
mp-26257,15.0,0.0,0.0,0.0
