materialid,radius,elneg,vdw,polar
mp-26063,2.0,0.028808,0.035558,0.045616
mp-26063,2.25,0.07833,0.0409,0.075891
mp-26063,2.5,0.140811,0.050081,0.102463
mp-26063,2.75,0.12728,0.106466,0.096345
mp-26063,3.0,0.132236,0.270826,0.127166
mp-26063,3.25,0.187536,0.452772,0.202367
mp-26063,3.5,0.203389,0.425881,0.233375
mp-26063,3.75,0.223806,0.293165,0.252421
mp-26063,4.0,0.291878,0.182583,0.305876
mp-26063,4.25,0.313831,0.152866,0.32446
mp-26063,4.5,0.301212,0.144444,0.299534
mp-26063,4.75,0.26574,0.149936,0.254259
mp-26063,5.0,0.213033,0.158555,0.204905
mp-26063,5.25,0.205303,0.155798,0.188661
mp-26063,5.5,0.223994,0.14711,0.198372
mp-26063,5.75,0.208988,0.186218,0.194859
mp-26063,6.0,0.190705,0.233152,0.19483
mp-26063,6.25,0.143957,0.223466,0.162395
mp-26063,6.5,0.102984,0.163227,0.123725
mp-26063,6.75,0.095811,0.106239,0.107635
mp-26063,7.0,0.090142,0.064607,0.090019
mp-26063,7.25,0.070086,0.038889,0.06841
mp-26063,7.5,0.052625,0.039064,0.052902
mp-26063,7.75,0.038687,0.035823,0.036813
mp-26063,8.0,0.027219,0.041159,0.023378
mp-26063,8.25,0.016988,0.061252,0.01557
mp-26063,8.5,0.01026,0.033849,0.008723
mp-26063,8.75,0.006815,0.005639,0.004486
mp-26063,9.0,0.004538,0.000386,0.002741
mp-26063,9.25,0.002479,7.5e-05,0.001488
mp-26063,9.5,0.000497,1.4e-05,0.000298
mp-26063,9.75,2.9e-05,1e-06,1.8e-05
mp-26063,10.0,0.0,0.0,0.0
mp-26063,10.25,0.0,0.0,0.0
mp-26063,10.5,0.0,0.0,0.0
mp-26063,10.75,0.0,0.0,0.0
mp-26063,11.0,0.0,0.0,0.0
mp-26063,11.25,0.0,0.0,0.0
mp-26063,11.5,0.0,0.0,0.0
mp-26063,11.75,0.0,0.0,0.0
mp-26063,12.0,0.0,0.0,0.0
mp-26063,12.25,0.0,0.0,0.0
mp-26063,12.5,0.0,0.0,0.0
mp-26063,12.75,0.0,0.0,0.0
mp-26063,13.0,0.0,0.0,0.0
mp-26063,13.25,0.0,0.0,0.0
mp-26063,13.5,0.0,0.0,0.0
mp-26063,13.75,0.0,0.0,0.0
mp-26063,14.0,0.0,0.0,0.0
mp-26063,14.25,0.0,0.0,0.0
mp-26063,14.5,0.0,0.0,0.0
mp-26063,14.75,0.0,0.0,0.0
mp-26063,15.0,0.0,0.0,0.0
