materialid,radius,elneg,vdw,polar
mp-761797,2.0,0.027132,0.01325,0.04025
mp-761797,2.25,0.052332,0.010731,0.045558
mp-761797,2.5,0.131721,0.02021,0.075065
mp-761797,2.75,0.212982,0.08585,0.141073
mp-761797,3.0,0.212506,0.164651,0.172378
mp-761797,3.25,0.165809,0.284594,0.1791
mp-761797,3.5,0.132482,0.400083,0.201163
mp-761797,3.75,0.096784,0.245919,0.141068
mp-761797,4.0,0.060623,0.063386,0.060879
mp-761797,4.25,0.070831,0.022571,0.068196
mp-761797,4.5,0.124225,0.031668,0.126107
mp-761797,4.75,0.178359,0.05034,0.155776
mp-761797,5.0,0.217363,0.114122,0.167582
mp-761797,5.25,0.178848,0.18356,0.144185
mp-761797,5.5,0.108874,0.214508,0.108081
mp-761797,5.75,0.118985,0.204445,0.130286
mp-761797,6.0,0.154143,0.142214,0.186966
mp-761797,6.25,0.135338,0.072914,0.186346
mp-761797,6.5,0.077361,0.0889,0.116496
mp-761797,6.75,0.064798,0.185662,0.101666
mp-761797,7.0,0.086459,0.160309,0.101676
mp-761797,7.25,0.106786,0.059159,0.084054
mp-761797,7.5,0.137167,0.072957,0.103894
mp-761797,7.75,0.146977,0.177765,0.135475
mp-761797,8.0,0.107221,0.192824,0.113544
mp-761797,8.25,0.076057,0.087139,0.087485
mp-761797,8.5,0.125253,0.061745,0.151568
mp-761797,8.75,0.1585,0.119911,0.194326
mp-761797,9.0,0.110283,0.134672,0.135204
mp-761797,9.25,0.064664,0.067107,0.070897
mp-761797,9.5,0.070331,0.028566,0.053124
mp-761797,9.75,0.075124,0.0378,0.052334
mp-761797,10.0,0.071704,0.069205,0.055914
mp-761797,10.25,0.076298,0.070966,0.057071
mp-761797,10.5,0.049539,0.036963,0.03684
mp-761797,10.75,0.013687,0.012868,0.012213
mp-761797,11.0,0.001352,0.00204,0.001602
mp-761797,11.25,0.00013,0.000777,0.000434
mp-761797,11.5,0.000365,0.002867,0.001546
mp-761797,11.75,0.00044,0.003463,0.001867
mp-761797,12.0,0.000152,0.001199,0.000646
mp-761797,12.25,1.5e-05,0.000119,6.4e-05
mp-761797,12.5,0.0,3e-06,2e-06
mp-761797,12.75,0.0,0.0,0.0
mp-761797,13.0,0.0,0.0,0.0
mp-761797,13.25,0.0,0.0,0.0
mp-761797,13.5,0.0,0.0,0.0
mp-761797,13.75,0.0,0.0,0.0
mp-761797,14.0,0.0,0.0,0.0
mp-761797,14.25,0.0,0.0,0.0
mp-761797,14.5,0.0,0.0,0.0
mp-761797,14.75,0.0,0.0,0.0
mp-761797,15.0,0.0,0.0,0.0
