materialid,radius,elneg,vdw,polar
mp-26193,2.0,0.025083,0.023055,0.035086
mp-26193,2.25,0.050548,0.025077,0.050596
mp-26193,2.5,0.09608,0.025577,0.072633
mp-26193,2.75,0.122089,0.043263,0.090325
mp-26193,3.0,0.103706,0.062088,0.083612
mp-26193,3.25,0.08911,0.12498,0.092688
mp-26193,3.5,0.109098,0.193854,0.125941
mp-26193,3.75,0.136004,0.179369,0.145872
mp-26193,4.0,0.158162,0.152267,0.164939
mp-26193,4.25,0.154516,0.114886,0.164363
mp-26193,4.5,0.129741,0.090811,0.137801
mp-26193,4.75,0.118054,0.102842,0.121344
mp-26193,5.0,0.129175,0.104229,0.125737
mp-26193,5.25,0.12497,0.108367,0.118749
mp-26193,5.5,0.095853,0.157539,0.100082
mp-26193,5.75,0.094692,0.149516,0.09986
mp-26193,6.0,0.109246,0.116018,0.109272
mp-26193,6.25,0.10422,0.132504,0.104395
mp-26193,6.5,0.098655,0.101274,0.096241
mp-26193,6.75,0.096376,0.066696,0.095003
mp-26193,7.0,0.09234,0.089939,0.09507
mp-26193,7.25,0.092217,0.105616,0.096699
mp-26193,7.5,0.105787,0.071139,0.101319
mp-26193,7.75,0.111714,0.053613,0.100326
mp-26193,8.0,0.095157,0.099805,0.093716
mp-26193,8.25,0.091497,0.157445,0.099388
mp-26193,8.5,0.100007,0.143106,0.105769
mp-26193,8.75,0.106908,0.105445,0.108196
mp-26193,9.0,0.111621,0.084177,0.113018
mp-26193,9.25,0.107772,0.069276,0.107752
mp-26193,9.5,0.092015,0.072487,0.08991
mp-26193,9.75,0.075052,0.102786,0.076811
mp-26193,10.0,0.076504,0.109485,0.079146
mp-26193,10.25,0.085954,0.098166,0.084018
mp-26193,10.5,0.090625,0.102103,0.085547
mp-26193,10.75,0.091906,0.083658,0.089084
mp-26193,11.0,0.094748,0.084999,0.094912
mp-26193,11.25,0.090021,0.112985,0.091491
mp-26193,11.5,0.071544,0.094816,0.074244
mp-26193,11.75,0.043178,0.045702,0.044547
mp-26193,12.0,0.020153,0.022177,0.022756
mp-26193,12.25,0.006595,0.01248,0.009357
mp-26193,12.5,0.001208,0.003941,0.002174
mp-26193,12.75,9.5e-05,0.000429,0.000203
mp-26193,13.0,3e-06,1.4e-05,6e-06
mp-26193,13.25,0.0,0.0,0.0
mp-26193,13.5,0.0,0.0,0.0
mp-26193,13.75,0.0,0.0,0.0
mp-26193,14.0,0.0,0.0,0.0
mp-26193,14.25,0.0,0.0,0.0
mp-26193,14.5,0.0,0.0,0.0
mp-26193,14.75,0.0,0.0,0.0
mp-26193,15.0,0.0,0.0,0.0
