materialid,radius,elneg,vdw,polar
mp-25954,2.0,0.023026,0.021086,0.02781
mp-25954,2.25,0.099745,0.04264,0.087915
mp-25954,2.5,0.217699,0.040626,0.154896
mp-25954,2.75,0.263638,0.099377,0.19047
mp-25954,3.0,0.299624,0.4087,0.287015
mp-25954,3.25,0.334124,0.694254,0.397815
mp-25954,3.5,0.30282,0.506413,0.364806
mp-25954,3.75,0.275409,0.234996,0.287901
mp-25954,4.0,0.290553,0.160188,0.290491
mp-25954,4.25,0.311837,0.204932,0.335257
mp-25954,4.5,0.268909,0.232457,0.291739
mp-25954,4.75,0.26427,0.25214,0.264574
mp-25954,5.0,0.276294,0.23049,0.265455
mp-25954,5.25,0.207997,0.174165,0.203207
mp-25954,5.5,0.136547,0.098804,0.131251
mp-25954,5.75,0.115381,0.090625,0.1078
mp-25954,6.0,0.099547,0.144735,0.096975
mp-25954,6.25,0.0741,0.135296,0.078183
mp-25954,6.5,0.055615,0.071349,0.054894
mp-25954,6.75,0.034463,0.04708,0.032011
mp-25954,7.0,0.017858,0.032987,0.018715
mp-25954,7.25,0.010021,0.033609,0.012384
mp-25954,7.5,0.008294,0.031303,0.009267
mp-25954,7.75,0.00831,0.010497,0.006522
mp-25954,8.0,0.003457,0.001191,0.002343
mp-25954,8.25,0.000445,5.9e-05,0.000291
mp-25954,8.5,1.7e-05,1e-06,1.1e-05
mp-25954,8.75,0.0,0.0,0.0
mp-25954,9.0,0.0,0.0,0.0
mp-25954,9.25,0.0,0.0,0.0
mp-25954,9.5,0.0,0.0,0.0
mp-25954,9.75,0.0,0.0,0.0
mp-25954,10.0,0.0,0.0,0.0
mp-25954,10.25,0.0,0.0,0.0
mp-25954,10.5,0.0,0.0,0.0
mp-25954,10.75,0.0,0.0,0.0
mp-25954,11.0,0.0,0.0,0.0
mp-25954,11.25,0.0,0.0,0.0
mp-25954,11.5,0.0,0.0,0.0
mp-25954,11.75,0.0,0.0,0.0
mp-25954,12.0,0.0,0.0,0.0
mp-25954,12.25,0.0,0.0,0.0
mp-25954,12.5,0.0,0.0,0.0
mp-25954,12.75,0.0,0.0,0.0
mp-25954,13.0,0.0,0.0,0.0
mp-25954,13.25,0.0,0.0,0.0
mp-25954,13.5,0.0,0.0,0.0
mp-25954,13.75,0.0,0.0,0.0
mp-25954,14.0,0.0,0.0,0.0
mp-25954,14.25,0.0,0.0,0.0
mp-25954,14.5,0.0,0.0,0.0
mp-25954,14.75,0.0,0.0,0.0
mp-25954,15.0,0.0,0.0,0.0
