materialid,radius,elneg,vdw,polar
mp-26637,2.0,0.049612,0.029266,0.069118
mp-26637,2.25,0.09697,0.039443,0.102234
mp-26637,2.5,0.135611,0.060053,0.100803
mp-26637,2.75,0.13586,0.130669,0.0994
mp-26637,3.0,0.161464,0.21578,0.13766
mp-26637,3.25,0.208521,0.276978,0.211412
mp-26637,3.5,0.218418,0.235994,0.250217
mp-26637,3.75,0.240852,0.196515,0.270979
mp-26637,4.0,0.248464,0.162891,0.27113
mp-26637,4.25,0.27567,0.146064,0.291428
mp-26637,4.5,0.33208,0.22361,0.331944
mp-26637,4.75,0.379142,0.400857,0.353898
mp-26637,5.0,0.375376,0.551013,0.344712
mp-26637,5.25,0.3194,0.39411,0.303312
mp-26637,5.5,0.241268,0.25073,0.241342
mp-26637,5.75,0.155206,0.26183,0.173752
mp-26637,6.0,0.118869,0.23425,0.148271
mp-26637,6.25,0.123535,0.131996,0.135598
mp-26637,6.5,0.084805,0.042481,0.081283
mp-26637,6.75,0.042956,0.010553,0.037033
mp-26637,7.0,0.028141,0.002939,0.021729
mp-26637,7.25,0.018707,0.001257,0.014753
mp-26637,7.5,0.007396,0.000565,0.006392
mp-26637,7.75,0.001534,0.000143,0.001459
mp-26637,8.0,0.000138,1.4e-05,0.000139
mp-26637,8.25,4e-06,0.0,4e-06
mp-26637,8.5,0.0,0.0,0.0
mp-26637,8.75,0.0,0.0,0.0
mp-26637,9.0,0.0,0.0,0.0
mp-26637,9.25,0.0,0.0,0.0
mp-26637,9.5,0.0,0.0,0.0
mp-26637,9.75,0.0,0.0,0.0
mp-26637,10.0,0.0,0.0,0.0
mp-26637,10.25,0.0,0.0,0.0
mp-26637,10.5,0.0,0.0,0.0
mp-26637,10.75,0.0,0.0,0.0
mp-26637,11.0,0.0,0.0,0.0
mp-26637,11.25,0.0,0.0,0.0
mp-26637,11.5,0.0,0.0,0.0
mp-26637,11.75,0.0,0.0,0.0
mp-26637,12.0,0.0,0.0,0.0
mp-26637,12.25,0.0,0.0,0.0
mp-26637,12.5,0.0,0.0,0.0
mp-26637,12.75,0.0,0.0,0.0
mp-26637,13.0,0.0,0.0,0.0
mp-26637,13.25,0.0,0.0,0.0
mp-26637,13.5,0.0,0.0,0.0
mp-26637,13.75,0.0,0.0,0.0
mp-26637,14.0,0.0,0.0,0.0
mp-26637,14.25,0.0,0.0,0.0
mp-26637,14.5,0.0,0.0,0.0
mp-26637,14.75,0.0,0.0,0.0
mp-26637,15.0,0.0,0.0,0.0
