materialid,radius,elneg,vdw,polar
mp-776288,2.0,0.077074,0.092833,0.110391
mp-776288,2.25,0.189319,0.112846,0.1911
mp-776288,2.5,0.35809,0.063175,0.255582
mp-776288,2.75,0.442885,0.103028,0.305143
mp-776288,3.0,0.426143,0.452227,0.385484
mp-776288,3.25,0.392921,0.85283,0.494314
mp-776288,3.5,0.295214,0.57451,0.399182
mp-776288,3.75,0.179659,0.214168,0.24008
mp-776288,4.0,0.230954,0.189561,0.286996
mp-776288,4.25,0.324396,0.205876,0.350545
mp-776288,4.5,0.349209,0.189151,0.332043
mp-776288,4.75,0.305183,0.202221,0.256476
mp-776288,5.0,0.213073,0.222635,0.17658
mp-776288,5.25,0.124402,0.111682,0.105158
mp-776288,5.5,0.062706,0.041,0.051678
mp-776288,5.75,0.019106,0.106422,0.024743
mp-776288,6.0,0.006741,0.172358,0.022695
mp-776288,6.25,0.002566,0.081883,0.010348
mp-776288,6.5,0.000344,0.011154,0.001406
mp-776288,6.75,1.3e-05,0.000435,5.5e-05
mp-776288,7.0,0.0,5e-06,1e-06
mp-776288,7.25,0.0,0.0,0.0
mp-776288,7.5,0.0,0.0,0.0
mp-776288,7.75,0.0,0.0,0.0
mp-776288,8.0,0.0,0.0,0.0
mp-776288,8.25,0.0,0.0,0.0
mp-776288,8.5,0.0,0.0,0.0
mp-776288,8.75,0.0,0.0,0.0
mp-776288,9.0,0.0,0.0,0.0
mp-776288,9.25,0.0,0.0,0.0
mp-776288,9.5,0.0,0.0,0.0
mp-776288,9.75,0.0,0.0,0.0
mp-776288,10.0,0.0,0.0,0.0
mp-776288,10.25,0.0,0.0,0.0
mp-776288,10.5,0.0,0.0,0.0
mp-776288,10.75,0.0,0.0,0.0
mp-776288,11.0,0.0,0.0,0.0
mp-776288,11.25,0.0,0.0,0.0
mp-776288,11.5,0.0,0.0,0.0
mp-776288,11.75,0.0,0.0,0.0
mp-776288,12.0,0.0,0.0,0.0
mp-776288,12.25,0.0,0.0,0.0
mp-776288,12.5,0.0,0.0,0.0
mp-776288,12.75,0.0,0.0,0.0
mp-776288,13.0,0.0,0.0,0.0
mp-776288,13.25,0.0,0.0,0.0
mp-776288,13.5,0.0,0.0,0.0
mp-776288,13.75,0.0,0.0,0.0
mp-776288,14.0,0.0,0.0,0.0
mp-776288,14.25,0.0,0.0,0.0
mp-776288,14.5,0.0,0.0,0.0
mp-776288,14.75,0.0,0.0,0.0
mp-776288,15.0,0.0,0.0,0.0
