materialid,radius,elneg,vdw,polar
mp-781684,2.0,0.019797,0.029984,0.026244
mp-781684,2.25,0.079456,0.052671,0.079956
mp-781684,2.5,0.183559,0.109571,0.177407
mp-781684,2.75,0.232383,0.167362,0.223385
mp-781684,3.0,0.209335,0.209285,0.201527
mp-781684,3.25,0.189685,0.207084,0.185661
mp-781684,3.5,0.211592,0.175518,0.212413
mp-781684,3.75,0.256138,0.216286,0.268181
mp-781684,4.0,0.279281,0.290979,0.29562
mp-781684,4.25,0.266801,0.336874,0.277624
mp-781684,4.5,0.244959,0.329865,0.250431
mp-781684,4.75,0.235711,0.28032,0.233251
mp-781684,5.0,0.250767,0.211939,0.24232
mp-781684,5.25,0.269614,0.153017,0.260445
mp-781684,5.5,0.249339,0.130886,0.245064
mp-781684,5.75,0.209428,0.130065,0.206092
mp-781684,6.0,0.182511,0.214341,0.176574
mp-781684,6.25,0.15407,0.284518,0.14856
mp-781684,6.5,0.115944,0.174839,0.114876
mp-781684,6.75,0.072308,0.114537,0.078531
mp-781684,7.0,0.037081,0.102331,0.045266
mp-781684,7.25,0.02335,0.057788,0.02691
mp-781684,7.5,0.014649,0.016897,0.013956
mp-781684,7.75,0.006774,0.002384,0.005528
mp-781684,8.0,0.004017,0.000501,0.003073
mp-781684,8.25,0.001315,0.000146,0.000999
mp-781684,8.5,0.000134,1.5e-05,0.000101
mp-781684,8.75,4e-06,0.0,3e-06
mp-781684,9.0,0.0,0.0,0.0
mp-781684,9.25,0.0,0.0,0.0
mp-781684,9.5,0.0,0.0,0.0
mp-781684,9.75,0.0,0.0,0.0
mp-781684,10.0,0.0,0.0,0.0
mp-781684,10.25,0.0,0.0,0.0
mp-781684,10.5,0.0,0.0,0.0
mp-781684,10.75,0.0,0.0,0.0
mp-781684,11.0,0.0,0.0,0.0
mp-781684,11.25,0.0,0.0,0.0
mp-781684,11.5,0.0,0.0,0.0
mp-781684,11.75,0.0,0.0,0.0
mp-781684,12.0,0.0,0.0,0.0
mp-781684,12.25,0.0,0.0,0.0
mp-781684,12.5,0.0,0.0,0.0
mp-781684,12.75,0.0,0.0,0.0
mp-781684,13.0,0.0,0.0,0.0
mp-781684,13.25,0.0,0.0,0.0
mp-781684,13.5,0.0,0.0,0.0
mp-781684,13.75,0.0,0.0,0.0
mp-781684,14.0,0.0,0.0,0.0
mp-781684,14.25,0.0,0.0,0.0
mp-781684,14.5,0.0,0.0,0.0
mp-781684,14.75,0.0,0.0,0.0
mp-781684,15.0,0.0,0.0,0.0
