materialid,radius,elneg,vdw,polar
mp-756268,2.0,0.142735,0.080966,0.205515
mp-756268,2.25,0.231779,0.112948,0.272451
mp-756268,2.5,0.270346,0.147505,0.226027
mp-756268,2.75,0.287519,0.269309,0.221536
mp-756268,3.0,0.355558,0.448996,0.281118
mp-756268,3.25,0.388513,0.556284,0.390348
mp-756268,3.5,0.333844,0.493631,0.418082
mp-756268,3.75,0.225333,0.266657,0.277266
mp-756268,4.0,0.187944,0.095771,0.181637
mp-756268,4.25,0.21874,0.130974,0.22783
mp-756268,4.5,0.212397,0.180053,0.259369
mp-756268,4.75,0.257782,0.108995,0.24977
mp-756268,5.0,0.339912,0.077892,0.282888
mp-756268,5.25,0.256651,0.108347,0.221872
mp-756268,5.5,0.153443,0.211051,0.139433
mp-756268,5.75,0.096506,0.209232,0.085144
mp-756268,6.0,0.033544,0.103194,0.0314
mp-756268,6.25,0.005576,0.158179,0.01337
mp-756268,6.5,0.001432,0.176012,0.011005
mp-756268,6.75,0.000407,0.058311,0.003588
mp-756268,7.0,3.8e-05,0.00554,0.000341
mp-756268,7.25,1e-06,0.000151,9e-06
mp-756268,7.5,0.0,1e-06,0.0
mp-756268,7.75,0.0,0.0,0.0
mp-756268,8.0,0.0,0.0,0.0
mp-756268,8.25,0.0,0.0,0.0
mp-756268,8.5,0.0,0.0,0.0
mp-756268,8.75,0.0,0.0,0.0
mp-756268,9.0,0.0,0.0,0.0
mp-756268,9.25,0.0,0.0,0.0
mp-756268,9.5,0.0,0.0,0.0
mp-756268,9.75,0.0,0.0,0.0
mp-756268,10.0,0.0,0.0,0.0
mp-756268,10.25,0.0,0.0,0.0
mp-756268,10.5,0.0,0.0,0.0
mp-756268,10.75,0.0,0.0,0.0
mp-756268,11.0,0.0,0.0,0.0
mp-756268,11.25,0.0,0.0,0.0
mp-756268,11.5,0.0,0.0,0.0
mp-756268,11.75,0.0,0.0,0.0
mp-756268,12.0,0.0,0.0,0.0
mp-756268,12.25,0.0,0.0,0.0
mp-756268,12.5,0.0,0.0,0.0
mp-756268,12.75,0.0,0.0,0.0
mp-756268,13.0,0.0,0.0,0.0
mp-756268,13.25,0.0,0.0,0.0
mp-756268,13.5,0.0,0.0,0.0
mp-756268,13.75,0.0,0.0,0.0
mp-756268,14.0,0.0,0.0,0.0
mp-756268,14.25,0.0,0.0,0.0
mp-756268,14.5,0.0,0.0,0.0
mp-756268,14.75,0.0,0.0,0.0
mp-756268,15.0,0.0,0.0,0.0
