materialid,radius,elneg,vdw,polar
mp-540258,2.0,0.016049,0.017476,0.017009
mp-540258,2.25,0.099456,0.018935,0.073098
mp-540258,2.5,0.257755,0.03783,0.185023
mp-540258,2.75,0.283381,0.108368,0.221792
mp-540258,3.0,0.234292,0.288207,0.225052
mp-540258,3.25,0.272241,0.46099,0.285878
mp-540258,3.5,0.308886,0.394133,0.326982
mp-540258,3.75,0.329369,0.26209,0.3483
mp-540258,4.0,0.300206,0.251165,0.335869
mp-540258,4.25,0.261537,0.278792,0.308131
mp-540258,4.5,0.273959,0.233333,0.285541
mp-540258,4.75,0.280724,0.179938,0.261942
mp-540258,5.0,0.240292,0.213457,0.238352
mp-540258,5.25,0.177097,0.188464,0.191097
mp-540258,5.5,0.148412,0.145753,0.16336
mp-540258,5.75,0.145052,0.203276,0.164561
mp-540258,6.0,0.127689,0.235356,0.142891
mp-540258,6.25,0.095853,0.205248,0.096669
mp-540258,6.5,0.059365,0.181283,0.056275
mp-540258,6.75,0.028466,0.077647,0.02696
mp-540258,7.0,0.019951,0.013452,0.016665
mp-540258,7.25,0.01825,0.00262,0.013277
mp-540258,7.5,0.013934,0.001413,0.009809
mp-540258,7.75,0.006543,0.000649,0.004594
mp-540258,8.0,0.001176,0.000117,0.000825
mp-540258,8.25,6.5e-05,6e-06,4.6e-05
mp-540258,8.5,1e-06,0.0,1e-06
mp-540258,8.75,0.0,0.0,0.0
mp-540258,9.0,0.0,0.0,0.0
mp-540258,9.25,0.0,0.0,0.0
mp-540258,9.5,0.0,0.0,0.0
mp-540258,9.75,0.0,0.0,0.0
mp-540258,10.0,0.0,0.0,0.0
mp-540258,10.25,0.0,0.0,0.0
mp-540258,10.5,0.0,0.0,0.0
mp-540258,10.75,0.0,0.0,0.0
mp-540258,11.0,0.0,0.0,0.0
mp-540258,11.25,0.0,0.0,0.0
mp-540258,11.5,0.0,0.0,0.0
mp-540258,11.75,0.0,0.0,0.0
mp-540258,12.0,0.0,0.0,0.0
mp-540258,12.25,0.0,0.0,0.0
mp-540258,12.5,0.0,0.0,0.0
mp-540258,12.75,0.0,0.0,0.0
mp-540258,13.0,0.0,0.0,0.0
mp-540258,13.25,0.0,0.0,0.0
mp-540258,13.5,0.0,0.0,0.0
mp-540258,13.75,0.0,0.0,0.0
mp-540258,14.0,0.0,0.0,0.0
mp-540258,14.25,0.0,0.0,0.0
mp-540258,14.5,0.0,0.0,0.0
mp-540258,14.75,0.0,0.0,0.0
mp-540258,15.0,0.0,0.0,0.0
