materialid,radius,elneg,vdw,polar
mp-585269,2.0,0.036514,0.020251,0.052844
mp-585269,2.25,0.086001,0.027945,0.088677
mp-585269,2.5,0.137361,0.039552,0.100675
mp-585269,2.75,0.15438,0.127972,0.117461
mp-585269,3.0,0.194356,0.307761,0.184586
mp-585269,3.25,0.243418,0.42873,0.265831
mp-585269,3.5,0.233345,0.357836,0.269589
mp-585269,3.75,0.205123,0.25559,0.236055
mp-585269,4.0,0.226226,0.164096,0.242164
mp-585269,4.25,0.275757,0.124104,0.279471
mp-585269,4.5,0.30423,0.186815,0.296802
mp-585269,4.75,0.316957,0.243138,0.291311
mp-585269,5.0,0.30308,0.21918,0.278023
mp-585269,5.25,0.278228,0.225394,0.262387
mp-585269,5.5,0.248553,0.270625,0.23772
mp-585269,5.75,0.196519,0.258676,0.200919
mp-585269,6.0,0.156908,0.21611,0.165565
mp-585269,6.25,0.120801,0.174301,0.128104
mp-585269,6.5,0.093445,0.126314,0.101674
mp-585269,6.75,0.075638,0.105484,0.083671
mp-585269,7.0,0.052032,0.081674,0.057579
mp-585269,7.25,0.028564,0.031769,0.031055
mp-585269,7.5,0.017225,0.005681,0.016136
mp-585269,7.75,0.010725,0.000824,0.008465
mp-585269,8.0,0.003991,0.00016,0.002829
mp-585269,8.25,0.000594,1.8e-05,0.000388
mp-585269,8.5,2.9e-05,1e-06,1.8e-05
mp-585269,8.75,0.0,0.0,0.0
mp-585269,9.0,0.0,0.0,0.0
mp-585269,9.25,0.0,0.0,0.0
mp-585269,9.5,0.0,0.0,0.0
mp-585269,9.75,0.0,0.0,0.0
mp-585269,10.0,0.0,0.0,0.0
mp-585269,10.25,0.0,0.0,0.0
mp-585269,10.5,0.0,0.0,0.0
mp-585269,10.75,0.0,0.0,0.0
mp-585269,11.0,0.0,0.0,0.0
mp-585269,11.25,0.0,0.0,0.0
mp-585269,11.5,0.0,0.0,0.0
mp-585269,11.75,0.0,0.0,0.0
mp-585269,12.0,0.0,0.0,0.0
mp-585269,12.25,0.0,0.0,0.0
mp-585269,12.5,0.0,0.0,0.0
mp-585269,12.75,0.0,0.0,0.0
mp-585269,13.0,0.0,0.0,0.0
mp-585269,13.25,0.0,0.0,0.0
mp-585269,13.5,0.0,0.0,0.0
mp-585269,13.75,0.0,0.0,0.0
mp-585269,14.0,0.0,0.0,0.0
mp-585269,14.25,0.0,0.0,0.0
mp-585269,14.5,0.0,0.0,0.0
mp-585269,14.75,0.0,0.0,0.0
mp-585269,15.0,0.0,0.0,0.0
