materialid,radius,elneg,vdw,polar
mp-31614,2.0,0.029694,0.025076,0.044253
mp-31614,2.25,0.074726,0.040752,0.067131
mp-31614,2.5,0.159588,0.109873,0.11179
mp-31614,2.75,0.208703,0.209987,0.155527
mp-31614,3.0,0.226124,0.257345,0.203942
mp-31614,3.25,0.207197,0.227123,0.231619
mp-31614,3.5,0.223463,0.183844,0.260339
mp-31614,3.75,0.245996,0.166347,0.280126
mp-31614,4.0,0.277008,0.137695,0.304534
mp-31614,4.25,0.336551,0.177604,0.349387
mp-31614,4.5,0.394498,0.373794,0.375726
mp-31614,4.75,0.406366,0.608368,0.376759
mp-31614,5.0,0.35358,0.51289,0.340239
mp-31614,5.25,0.264474,0.291868,0.263539
mp-31614,5.5,0.166146,0.203225,0.178304
mp-31614,5.75,0.128182,0.215449,0.156084
mp-31614,6.0,0.11086,0.177364,0.133902
mp-31614,6.25,0.080633,0.064155,0.081885
mp-31614,6.5,0.056033,0.012707,0.045396
mp-31614,6.75,0.031187,0.00288,0.023575
mp-31614,7.0,0.012973,0.001017,0.010356
mp-31614,7.25,0.004668,0.000469,0.004227
mp-31614,7.5,0.00122,0.00015,0.001221
mp-31614,7.75,0.000129,1.7e-05,0.000134
mp-31614,8.0,4e-06,1e-06,4e-06
mp-31614,8.25,0.0,0.0,0.0
mp-31614,8.5,0.0,0.0,0.0
mp-31614,8.75,0.0,0.0,0.0
mp-31614,9.0,0.0,0.0,0.0
mp-31614,9.25,0.0,0.0,0.0
mp-31614,9.5,0.0,0.0,0.0
mp-31614,9.75,0.0,0.0,0.0
mp-31614,10.0,0.0,0.0,0.0
mp-31614,10.25,0.0,0.0,0.0
mp-31614,10.5,0.0,0.0,0.0
mp-31614,10.75,0.0,0.0,0.0
mp-31614,11.0,0.0,0.0,0.0
mp-31614,11.25,0.0,0.0,0.0
mp-31614,11.5,0.0,0.0,0.0
mp-31614,11.75,0.0,0.0,0.0
mp-31614,12.0,0.0,0.0,0.0
mp-31614,12.25,0.0,0.0,0.0
mp-31614,12.5,0.0,0.0,0.0
mp-31614,12.75,0.0,0.0,0.0
mp-31614,13.0,0.0,0.0,0.0
mp-31614,13.25,0.0,0.0,0.0
mp-31614,13.5,0.0,0.0,0.0
mp-31614,13.75,0.0,0.0,0.0
mp-31614,14.0,0.0,0.0,0.0
mp-31614,14.25,0.0,0.0,0.0
mp-31614,14.5,0.0,0.0,0.0
mp-31614,14.75,0.0,0.0,0.0
mp-31614,15.0,0.0,0.0,0.0
