materialid,radius,elneg,vdw,polar
mp-773525,2.0,0.785877,0.22025,0.877041
mp-773525,2.25,0.821294,0.231777,0.914033
mp-773525,2.5,0.351133,0.15189,0.357384
mp-773525,2.75,0.438815,0.526308,0.350073
mp-773525,3.0,0.607156,1.028811,0.550942
mp-773525,3.25,0.26218,0.585722,0.281346
mp-773525,3.5,0.035488,0.097153,0.043954
mp-773525,3.75,0.039113,0.037177,0.030573
mp-773525,4.0,0.195184,0.22329,0.157479
mp-773525,4.25,0.301741,0.487849,0.267682
mp-773525,4.5,0.141057,0.335014,0.143672
mp-773525,4.75,0.020076,0.070284,0.024488
mp-773525,5.0,0.000874,0.004394,0.001311
mp-773525,5.25,1.2e-05,8e-05,2.2e-05
mp-773525,5.5,0.0,0.0,0.0
mp-773525,5.75,0.0,0.0,0.0
mp-773525,6.0,0.0,0.0,0.0
mp-773525,6.25,0.0,0.0,0.0
mp-773525,6.5,0.0,0.0,0.0
mp-773525,6.75,0.0,0.0,0.0
mp-773525,7.0,0.0,0.0,0.0
mp-773525,7.25,0.0,0.0,0.0
mp-773525,7.5,0.0,0.0,0.0
mp-773525,7.75,0.0,0.0,0.0
mp-773525,8.0,0.0,0.0,0.0
mp-773525,8.25,0.0,0.0,0.0
mp-773525,8.5,0.0,0.0,0.0
mp-773525,8.75,0.0,0.0,0.0
mp-773525,9.0,0.0,0.0,0.0
mp-773525,9.25,0.0,0.0,0.0
mp-773525,9.5,0.0,0.0,0.0
mp-773525,9.75,0.0,0.0,0.0
mp-773525,10.0,0.0,0.0,0.0
mp-773525,10.25,0.0,0.0,0.0
mp-773525,10.5,0.0,0.0,0.0
mp-773525,10.75,0.0,0.0,0.0
mp-773525,11.0,0.0,0.0,0.0
mp-773525,11.25,0.0,0.0,0.0
mp-773525,11.5,0.0,0.0,0.0
mp-773525,11.75,0.0,0.0,0.0
mp-773525,12.0,0.0,0.0,0.0
mp-773525,12.25,0.0,0.0,0.0
mp-773525,12.5,0.0,0.0,0.0
mp-773525,12.75,0.0,0.0,0.0
mp-773525,13.0,0.0,0.0,0.0
mp-773525,13.25,0.0,0.0,0.0
mp-773525,13.5,0.0,0.0,0.0
mp-773525,13.75,0.0,0.0,0.0
mp-773525,14.0,0.0,0.0,0.0
mp-773525,14.25,0.0,0.0,0.0
mp-773525,14.5,0.0,0.0,0.0
mp-773525,14.75,0.0,0.0,0.0
mp-773525,15.0,0.0,0.0,0.0
