materialid,radius,elneg,vdw,polar
mp-26324,2.0,0.053526,0.087968,0.074966
mp-26324,2.25,0.101805,0.066596,0.096751
mp-26324,2.5,0.177802,0.027874,0.128645
mp-26324,2.75,0.197008,0.034232,0.142552
mp-26324,3.0,0.168295,0.104151,0.141188
mp-26324,3.25,0.13805,0.264177,0.155834
mp-26324,3.5,0.156895,0.30516,0.190286
mp-26324,3.75,0.203571,0.186205,0.220743
mp-26324,4.0,0.265509,0.168292,0.278708
mp-26324,4.25,0.252629,0.187352,0.273139
mp-26324,4.5,0.246101,0.160405,0.246482
mp-26324,4.75,0.262715,0.180459,0.240174
mp-26324,5.0,0.262031,0.305037,0.248721
mp-26324,5.25,0.243091,0.336938,0.249771
mp-26324,5.5,0.190574,0.278082,0.209931
mp-26324,5.75,0.188538,0.254252,0.203612
mp-26324,6.0,0.233521,0.252834,0.23439
mp-26324,6.25,0.217759,0.240466,0.216692
mp-26324,6.5,0.153485,0.178322,0.158486
mp-26324,6.75,0.107115,0.190099,0.117269
mp-26324,7.0,0.084611,0.138765,0.086208
mp-26324,7.25,0.057278,0.040822,0.051241
mp-26324,7.5,0.025074,0.008536,0.022919
mp-26324,7.75,0.005743,0.002196,0.006019
mp-26324,8.0,0.000921,0.000287,0.000893
mp-26324,8.25,0.00199,0.00016,0.001378
mp-26324,8.5,0.002944,0.000225,0.002024
mp-26324,8.75,0.001259,9.6e-05,0.000866
mp-26324,9.0,0.000154,1.2e-05,0.000106
mp-26324,9.25,5e-06,0.0,4e-06
mp-26324,9.5,0.0,0.0,0.0
mp-26324,9.75,0.0,0.0,0.0
mp-26324,10.0,0.0,0.0,0.0
mp-26324,10.25,0.0,0.0,0.0
mp-26324,10.5,0.0,0.0,0.0
mp-26324,10.75,0.0,0.0,0.0
mp-26324,11.0,0.0,0.0,0.0
mp-26324,11.25,0.0,0.0,0.0
mp-26324,11.5,0.0,0.0,0.0
mp-26324,11.75,0.0,0.0,0.0
mp-26324,12.0,0.0,0.0,0.0
mp-26324,12.25,0.0,0.0,0.0
mp-26324,12.5,0.0,0.0,0.0
mp-26324,12.75,0.0,0.0,0.0
mp-26324,13.0,0.0,0.0,0.0
mp-26324,13.25,0.0,0.0,0.0
mp-26324,13.5,0.0,0.0,0.0
mp-26324,13.75,0.0,0.0,0.0
mp-26324,14.0,0.0,0.0,0.0
mp-26324,14.25,0.0,0.0,0.0
mp-26324,14.5,0.0,0.0,0.0
mp-26324,14.75,0.0,0.0,0.0
mp-26324,15.0,0.0,0.0,0.0
