materialid,radius,elneg,vdw,polar
mp-694557,2.0,0.014715,0.016241,0.020617
mp-694557,2.25,0.053909,0.019251,0.045967
mp-694557,2.5,0.109414,0.014664,0.074977
mp-694557,2.75,0.117018,0.039624,0.086239
mp-694557,3.0,0.119869,0.142917,0.111325
mp-694557,3.25,0.147906,0.267416,0.159993
mp-694557,3.5,0.180359,0.234002,0.198739
mp-694557,3.75,0.211838,0.170675,0.230116
mp-694557,4.0,0.252849,0.231103,0.280616
mp-694557,4.25,0.28089,0.267059,0.312317
mp-694557,4.5,0.303065,0.227056,0.307029
mp-694557,4.75,0.324592,0.224895,0.302763
mp-694557,5.0,0.298724,0.264558,0.280744
mp-694557,5.25,0.261468,0.245663,0.252863
mp-694557,5.5,0.229289,0.289655,0.230073
mp-694557,5.75,0.206575,0.381654,0.219762
mp-694557,6.0,0.196304,0.265654,0.203229
mp-694557,6.25,0.178984,0.128989,0.180214
mp-694557,6.5,0.149579,0.110969,0.156298
mp-694557,6.75,0.132149,0.13565,0.136683
mp-694557,7.0,0.112626,0.135419,0.104948
mp-694557,7.25,0.068366,0.10641,0.058597
mp-694557,7.5,0.030343,0.041693,0.026442
mp-694557,7.75,0.013577,0.007883,0.011224
mp-694557,8.0,0.004431,0.008798,0.004307
mp-694557,8.25,0.000915,0.014161,0.002621
mp-694557,8.5,0.000217,0.006929,0.001133
mp-694557,8.75,2.8e-05,0.000973,0.000157
mp-694557,9.0,1e-06,3.9e-05,6e-06
mp-694557,9.25,0.0,0.0,0.0
mp-694557,9.5,0.0,0.0,0.0
mp-694557,9.75,0.0,0.0,0.0
mp-694557,10.0,0.0,0.0,0.0
mp-694557,10.25,0.0,0.0,0.0
mp-694557,10.5,0.0,0.0,0.0
mp-694557,10.75,0.0,0.0,0.0
mp-694557,11.0,0.0,0.0,0.0
mp-694557,11.25,0.0,0.0,0.0
mp-694557,11.5,0.0,0.0,0.0
mp-694557,11.75,0.0,0.0,0.0
mp-694557,12.0,0.0,0.0,0.0
mp-694557,12.25,0.0,0.0,0.0
mp-694557,12.5,0.0,0.0,0.0
mp-694557,12.75,0.0,0.0,0.0
mp-694557,13.0,0.0,0.0,0.0
mp-694557,13.25,0.0,0.0,0.0
mp-694557,13.5,0.0,0.0,0.0
mp-694557,13.75,0.0,0.0,0.0
mp-694557,14.0,0.0,0.0,0.0
mp-694557,14.25,0.0,0.0,0.0
mp-694557,14.5,0.0,0.0,0.0
mp-694557,14.75,0.0,0.0,0.0
mp-694557,15.0,0.0,0.0,0.0
