materialid,radius,elneg,vdw,polar
mp-766127,2.0,0.006679,0.000381,0.004459
mp-766127,2.25,0.051977,0.002967,0.034706
mp-766127,2.5,0.133288,0.007805,0.089049
mp-766127,2.75,0.127866,0.013396,0.086857
mp-766127,3.0,0.07011,0.060183,0.059905
mp-766127,3.25,0.07753,0.163377,0.090932
mp-766127,3.5,0.131116,0.161298,0.142028
mp-766127,3.75,0.18691,0.107961,0.192671
mp-766127,4.0,0.198624,0.118489,0.217333
mp-766127,4.25,0.200994,0.155124,0.226934
mp-766127,4.5,0.20984,0.21937,0.213976
mp-766127,4.75,0.207921,0.335183,0.201557
mp-766127,5.0,0.169645,0.303191,0.178612
mp-766127,5.25,0.120732,0.161668,0.132243
mp-766127,5.5,0.11033,0.109082,0.106271
mp-766127,5.75,0.136655,0.153606,0.125293
mp-766127,6.0,0.152606,0.188308,0.148203
mp-766127,6.25,0.155057,0.214311,0.164419
mp-766127,6.5,0.146247,0.153726,0.156597
mp-766127,6.75,0.120717,0.069613,0.117958
mp-766127,7.0,0.10633,0.050066,0.099376
mp-766127,7.25,0.121481,0.085703,0.11931
mp-766127,7.5,0.136146,0.130118,0.141559
mp-766127,7.75,0.14368,0.156,0.155245
mp-766127,8.0,0.135785,0.105992,0.137712
mp-766127,8.25,0.113713,0.0516,0.108937
mp-766127,8.5,0.119779,0.05702,0.118191
mp-766127,8.75,0.121727,0.095236,0.123697
mp-766127,9.0,0.097298,0.192463,0.110908
mp-766127,9.25,0.067392,0.223655,0.083195
mp-766127,9.5,0.051242,0.11868,0.055742
mp-766127,9.75,0.035689,0.029664,0.031571
mp-766127,10.0,0.021497,0.003905,0.015546
mp-766127,10.25,0.010864,0.000713,0.007315
mp-766127,10.5,0.002369,0.000136,0.001583
mp-766127,10.75,0.000161,9e-06,0.000108
mp-766127,11.0,3e-06,0.0,2e-06
mp-766127,11.25,0.0,0.0,0.0
mp-766127,11.5,0.0,0.0,0.0
mp-766127,11.75,0.0,0.0,0.0
mp-766127,12.0,0.0,0.0,0.0
mp-766127,12.25,0.0,0.0,0.0
mp-766127,12.5,0.0,0.0,0.0
mp-766127,12.75,0.0,0.0,0.0
mp-766127,13.0,0.0,0.0,0.0
mp-766127,13.25,0.0,0.0,0.0
mp-766127,13.5,0.0,0.0,0.0
mp-766127,13.75,0.0,0.0,0.0
mp-766127,14.0,0.0,0.0,0.0
mp-766127,14.25,0.0,0.0,0.0
mp-766127,14.5,0.0,0.0,0.0
mp-766127,14.75,0.0,0.0,0.0
mp-766127,15.0,0.0,0.0,0.0
