materialid,radius,elneg,vdw,polar
mp-25289,2.0,0.258974,0.19351,0.434793
mp-25289,2.25,0.350423,0.203041,0.484836
mp-25289,2.5,0.573311,0.097535,0.435688
mp-25289,2.75,0.921022,0.132394,0.566284
mp-25289,3.0,0.695866,0.496697,0.49849
mp-25289,3.25,0.261408,0.858455,0.343406
mp-25289,3.5,0.15386,0.829999,0.316472
mp-25289,3.75,0.203509,0.706196,0.320815
mp-25289,4.0,0.201617,0.341777,0.224742
mp-25289,4.25,0.1528,0.078078,0.12938
mp-25289,4.5,0.125634,0.025752,0.110515
mp-25289,4.75,0.074927,0.024332,0.093193
mp-25289,5.0,0.023669,0.010745,0.036485
mp-25289,5.25,0.00287,0.001434,0.004717
mp-25289,5.5,0.000109,5.6e-05,0.000182
mp-25289,5.75,1e-06,1e-06,2e-06
mp-25289,6.0,0.0,0.0,0.0
mp-25289,6.25,0.0,0.0,0.0
mp-25289,6.5,0.0,0.0,0.0
mp-25289,6.75,0.0,0.0,0.0
mp-25289,7.0,0.0,0.0,0.0
mp-25289,7.25,0.0,0.0,0.0
mp-25289,7.5,0.0,0.0,0.0
mp-25289,7.75,0.0,0.0,0.0
mp-25289,8.0,0.0,0.0,0.0
mp-25289,8.25,0.0,0.0,0.0
mp-25289,8.5,0.0,0.0,0.0
mp-25289,8.75,0.0,0.0,0.0
mp-25289,9.0,0.0,0.0,0.0
mp-25289,9.25,0.0,0.0,0.0
mp-25289,9.5,0.0,0.0,0.0
mp-25289,9.75,0.0,0.0,0.0
mp-25289,10.0,0.0,0.0,0.0
mp-25289,10.25,0.0,0.0,0.0
mp-25289,10.5,0.0,0.0,0.0
mp-25289,10.75,0.0,0.0,0.0
mp-25289,11.0,0.0,0.0,0.0
mp-25289,11.25,0.0,0.0,0.0
mp-25289,11.5,0.0,0.0,0.0
mp-25289,11.75,0.0,0.0,0.0
mp-25289,12.0,0.0,0.0,0.0
mp-25289,12.25,0.0,0.0,0.0
mp-25289,12.5,0.0,0.0,0.0
mp-25289,12.75,0.0,0.0,0.0
mp-25289,13.0,0.0,0.0,0.0
mp-25289,13.25,0.0,0.0,0.0
mp-25289,13.5,0.0,0.0,0.0
mp-25289,13.75,0.0,0.0,0.0
mp-25289,14.0,0.0,0.0,0.0
mp-25289,14.25,0.0,0.0,0.0
mp-25289,14.5,0.0,0.0,0.0
mp-25289,14.75,0.0,0.0,0.0
mp-25289,15.0,0.0,0.0,0.0
