materialid,radius,elneg,vdw,polar
mp-768058,2.0,0.045774,0.014322,0.051365
mp-768058,2.25,0.104327,0.037278,0.115467
mp-768058,2.5,0.146668,0.051122,0.148346
mp-768058,2.75,0.157762,0.067702,0.134173
mp-768058,3.0,0.159036,0.190074,0.148608
mp-768058,3.25,0.145269,0.410457,0.203856
mp-768058,3.5,0.184301,0.469819,0.254311
mp-768058,3.75,0.270535,0.318137,0.299914
mp-768058,4.0,0.331909,0.203174,0.344866
mp-768058,4.25,0.318789,0.122589,0.309121
mp-768058,4.5,0.276036,0.08948,0.24427
mp-768058,4.75,0.28585,0.17431,0.243891
mp-768058,5.0,0.333239,0.302806,0.269016
mp-768058,5.25,0.31376,0.237818,0.248077
mp-768058,5.5,0.247847,0.129905,0.223959
mp-768058,5.75,0.214572,0.231915,0.223722
mp-768058,6.0,0.152003,0.406264,0.186315
mp-768058,6.25,0.108701,0.303765,0.129983
mp-768058,6.5,0.08319,0.151745,0.089226
mp-768058,6.75,0.049882,0.061144,0.055637
mp-768058,7.0,0.032123,0.017154,0.036639
mp-768058,7.25,0.019893,0.006382,0.02206
mp-768058,7.5,0.011702,0.001987,0.011172
mp-768058,7.75,0.005607,0.000545,0.004937
mp-768058,8.0,0.001149,9.9e-05,0.001002
mp-768058,8.25,7.5e-05,6e-06,6.6e-05
mp-768058,8.5,1e-06,0.0,1e-06
mp-768058,8.75,0.0,0.0,0.0
mp-768058,9.0,0.0,0.0,0.0
mp-768058,9.25,0.0,0.0,0.0
mp-768058,9.5,0.0,0.0,0.0
mp-768058,9.75,0.0,0.0,0.0
mp-768058,10.0,0.0,0.0,0.0
mp-768058,10.25,0.0,0.0,0.0
mp-768058,10.5,0.0,0.0,0.0
mp-768058,10.75,0.0,0.0,0.0
mp-768058,11.0,0.0,0.0,0.0
mp-768058,11.25,0.0,0.0,0.0
mp-768058,11.5,0.0,0.0,0.0
mp-768058,11.75,0.0,0.0,0.0
mp-768058,12.0,0.0,0.0,0.0
mp-768058,12.25,0.0,0.0,0.0
mp-768058,12.5,0.0,0.0,0.0
mp-768058,12.75,0.0,0.0,0.0
mp-768058,13.0,0.0,0.0,0.0
mp-768058,13.25,0.0,0.0,0.0
mp-768058,13.5,0.0,0.0,0.0
mp-768058,13.75,0.0,0.0,0.0
mp-768058,14.0,0.0,0.0,0.0
mp-768058,14.25,0.0,0.0,0.0
mp-768058,14.5,0.0,0.0,0.0
mp-768058,14.75,0.0,0.0,0.0
mp-768058,15.0,0.0,0.0,0.0
