materialid,radius,elneg,vdw,polar
mp-26133,2.0,0.031644,0.040925,0.04849
mp-26133,2.25,0.083243,0.043115,0.077138
mp-26133,2.5,0.170708,0.035576,0.121652
mp-26133,2.75,0.190951,0.07557,0.14486
mp-26133,3.0,0.159503,0.224306,0.16005
mp-26133,3.25,0.14057,0.368139,0.175287
mp-26133,3.5,0.143644,0.296898,0.172552
mp-26133,3.75,0.143528,0.155646,0.158929
mp-26133,4.0,0.140706,0.086446,0.1456
mp-26133,4.25,0.140466,0.065169,0.138067
mp-26133,4.5,0.149226,0.078353,0.142207
mp-26133,4.75,0.151184,0.118028,0.14327
mp-26133,5.0,0.141013,0.135349,0.135383
mp-26133,5.25,0.117289,0.110318,0.115112
mp-26133,5.5,0.102423,0.088734,0.103962
mp-26133,5.75,0.130956,0.061308,0.124771
mp-26133,6.0,0.151401,0.06174,0.142419
mp-26133,6.25,0.143403,0.123621,0.148962
mp-26133,6.5,0.121597,0.162755,0.141332
mp-26133,6.75,0.111204,0.100214,0.118507
mp-26133,7.0,0.115621,0.059367,0.106954
mp-26133,7.25,0.122421,0.065505,0.116203
mp-26133,7.5,0.110425,0.084112,0.110763
mp-26133,7.75,0.10055,0.127373,0.104973
mp-26133,8.0,0.113134,0.206405,0.115813
mp-26133,8.25,0.113736,0.216396,0.10606
mp-26133,8.5,0.103066,0.103914,0.095022
mp-26133,8.75,0.106109,0.05298,0.107259
mp-26133,9.0,0.114798,0.072116,0.118541
mp-26133,9.25,0.122101,0.157192,0.13159
mp-26133,9.5,0.110655,0.22511,0.122287
mp-26133,9.75,0.069485,0.150292,0.073817
mp-26133,10.0,0.027569,0.042018,0.026976
mp-26133,10.25,0.005279,0.004771,0.004836
mp-26133,10.5,0.000384,0.000234,0.000347
mp-26133,10.75,9e-06,5e-06,9e-06
mp-26133,11.0,0.0,0.0,0.0
mp-26133,11.25,0.0,0.0,0.0
mp-26133,11.5,0.0,0.0,0.0
mp-26133,11.75,0.0,0.0,0.0
mp-26133,12.0,0.0,0.0,0.0
mp-26133,12.25,0.0,0.0,0.0
mp-26133,12.5,0.0,0.0,0.0
mp-26133,12.75,0.0,0.0,0.0
mp-26133,13.0,0.0,0.0,0.0
mp-26133,13.25,0.0,0.0,0.0
mp-26133,13.5,0.0,0.0,0.0
mp-26133,13.75,0.0,0.0,0.0
mp-26133,14.0,0.0,0.0,0.0
mp-26133,14.25,0.0,0.0,0.0
mp-26133,14.5,0.0,0.0,0.0
mp-26133,14.75,0.0,0.0,0.0
mp-26133,15.0,0.0,0.0,0.0
