materialid,radius,elneg,vdw,polar
mp-774707,2.0,0.01726,0.012375,0.02933
mp-774707,2.25,0.032646,0.017202,0.045737
mp-774707,2.5,0.052249,0.020135,0.044513
mp-774707,2.75,0.083513,0.056535,0.059683
mp-774707,3.0,0.119645,0.147295,0.101486
mp-774707,3.25,0.146615,0.229965,0.146055
mp-774707,3.5,0.146706,0.222162,0.166569
mp-774707,3.75,0.14081,0.196633,0.166103
mp-774707,4.0,0.14419,0.190947,0.160848
mp-774707,4.25,0.170101,0.156532,0.17193
mp-774707,4.5,0.200251,0.148611,0.196109
mp-774707,4.75,0.228867,0.13088,0.211701
mp-774707,5.0,0.250365,0.123056,0.215446
mp-774707,5.25,0.251591,0.153532,0.221495
mp-774707,5.5,0.220636,0.181901,0.209718
mp-774707,5.75,0.188996,0.240137,0.193046
mp-774707,6.0,0.179383,0.258482,0.187029
mp-774707,6.25,0.170365,0.224133,0.186072
mp-774707,6.5,0.173096,0.21423,0.195681
mp-774707,6.75,0.185638,0.209648,0.209449
mp-774707,7.0,0.174272,0.19744,0.197106
mp-774707,7.25,0.151194,0.144113,0.156419
mp-774707,7.5,0.127641,0.089967,0.117024
mp-774707,7.75,0.103629,0.066648,0.093417
mp-774707,8.0,0.077991,0.059198,0.074882
mp-774707,8.25,0.065996,0.066198,0.063882
mp-774707,8.5,0.056162,0.088565,0.05556
mp-774707,8.75,0.03939,0.087772,0.040368
mp-774707,9.0,0.025094,0.039643,0.023379
mp-774707,9.25,0.017166,0.014559,0.016344
mp-774707,9.5,0.014251,0.007611,0.014393
mp-774707,9.75,0.011572,0.002562,0.009578
mp-774707,10.0,0.009483,0.000566,0.00587
mp-774707,10.25,0.008804,0.00033,0.005348
mp-774707,10.5,0.009102,0.000309,0.005445
mp-774707,10.75,0.004558,0.000115,0.002569
mp-774707,11.0,0.000738,1.5e-05,0.000399
mp-774707,11.25,3.6e-05,1e-06,1.9e-05
mp-774707,11.5,1e-06,0.0,0.0
mp-774707,11.75,0.0,0.0,0.0
mp-774707,12.0,0.0,0.0,0.0
mp-774707,12.25,0.0,0.0,0.0
mp-774707,12.5,0.0,0.0,0.0
mp-774707,12.75,0.0,0.0,0.0
mp-774707,13.0,0.0,0.0,0.0
mp-774707,13.25,0.0,0.0,0.0
mp-774707,13.5,0.0,0.0,0.0
mp-774707,13.75,0.0,0.0,0.0
mp-774707,14.0,0.0,0.0,0.0
mp-774707,14.25,0.0,0.0,0.0
mp-774707,14.5,0.0,0.0,0.0
mp-774707,14.75,0.0,0.0,0.0
mp-774707,15.0,0.0,0.0,0.0
