materialid,radius,elneg,vdw,polar
mp-773004,2.0,0.031053,0.006241,0.032762
mp-773004,2.25,0.036432,0.030464,0.048906
mp-773004,2.5,0.086045,0.090749,0.114894
mp-773004,2.75,0.206422,0.16991,0.214198
mp-773004,3.0,0.289429,0.293329,0.274613
mp-773004,3.25,0.287236,0.409454,0.303234
mp-773004,3.5,0.249202,0.403328,0.291936
mp-773004,3.75,0.206696,0.282905,0.236031
mp-773004,4.0,0.240664,0.184325,0.226064
mp-773004,4.25,0.290938,0.21021,0.264901
mp-773004,4.5,0.295329,0.282433,0.289904
mp-773004,4.75,0.262793,0.234975,0.263218
mp-773004,5.0,0.197125,0.138627,0.199773
mp-773004,5.25,0.164624,0.141138,0.171194
mp-773004,5.5,0.194422,0.204872,0.192691
mp-773004,5.75,0.20537,0.222639,0.202427
mp-773004,6.0,0.180776,0.207913,0.184223
mp-773004,6.25,0.13473,0.162838,0.135529
mp-773004,6.5,0.084914,0.111671,0.085711
mp-773004,6.75,0.083088,0.081618,0.069861
mp-773004,7.0,0.090726,0.061833,0.066586
mp-773004,7.25,0.079181,0.043909,0.054119
mp-773004,7.5,0.060682,0.018643,0.03805
mp-773004,7.75,0.03113,0.004384,0.024787
mp-773004,8.0,0.009256,0.001279,0.011539
mp-773004,8.25,0.001609,0.000288,0.002623
mp-773004,8.5,0.000125,2.5e-05,0.000221
mp-773004,8.75,3e-06,1e-06,6e-06
mp-773004,9.0,0.0,0.0,0.0
mp-773004,9.25,0.0,0.0,0.0
mp-773004,9.5,0.0,0.0,0.0
mp-773004,9.75,0.0,0.0,0.0
mp-773004,10.0,0.0,0.0,0.0
mp-773004,10.25,0.0,0.0,0.0
mp-773004,10.5,0.0,0.0,0.0
mp-773004,10.75,0.0,0.0,0.0
mp-773004,11.0,0.0,0.0,0.0
mp-773004,11.25,0.0,0.0,0.0
mp-773004,11.5,0.0,0.0,0.0
mp-773004,11.75,0.0,0.0,0.0
mp-773004,12.0,0.0,0.0,0.0
mp-773004,12.25,0.0,0.0,0.0
mp-773004,12.5,0.0,0.0,0.0
mp-773004,12.75,0.0,0.0,0.0
mp-773004,13.0,0.0,0.0,0.0
mp-773004,13.25,0.0,0.0,0.0
mp-773004,13.5,0.0,0.0,0.0
mp-773004,13.75,0.0,0.0,0.0
mp-773004,14.0,0.0,0.0,0.0
mp-773004,14.25,0.0,0.0,0.0
mp-773004,14.5,0.0,0.0,0.0
mp-773004,14.75,0.0,0.0,0.0
mp-773004,15.0,0.0,0.0,0.0
