materialid,radius,elneg,vdw,polar
mp-757419,2.0,0.024734,0.019836,0.040183
mp-757419,2.25,0.038399,0.021986,0.047129
mp-757419,2.5,0.08549,0.025423,0.056287
mp-757419,2.75,0.157435,0.088349,0.097368
mp-757419,3.0,0.168657,0.210746,0.138311
mp-757419,3.25,0.147414,0.260438,0.176615
mp-757419,3.5,0.135262,0.18356,0.180571
mp-757419,3.75,0.110468,0.081257,0.136771
mp-757419,4.0,0.119056,0.047563,0.134254
mp-757419,4.25,0.167913,0.076763,0.187351
mp-757419,4.5,0.180414,0.150626,0.191562
mp-757419,4.75,0.176634,0.238253,0.151043
mp-757419,5.0,0.166495,0.208275,0.120384
mp-757419,5.25,0.146343,0.136713,0.113405
mp-757419,5.5,0.154504,0.150206,0.138002
mp-757419,5.75,0.132321,0.133535,0.140204
mp-757419,6.0,0.111643,0.143789,0.139027
mp-757419,6.25,0.125257,0.191082,0.151874
mp-757419,6.5,0.124581,0.21465,0.156772
mp-757419,6.75,0.105982,0.15111,0.136067
mp-757419,7.0,0.122419,0.096578,0.120547
mp-757419,7.25,0.157842,0.076325,0.117824
mp-757419,7.5,0.155506,0.070129,0.10963
mp-757419,7.75,0.12348,0.068361,0.101219
mp-757419,8.0,0.102521,0.090726,0.109801
mp-757419,8.25,0.1001,0.096061,0.119745
mp-757419,8.5,0.099169,0.070545,0.120826
mp-757419,8.75,0.089046,0.059592,0.120032
mp-757419,9.0,0.081406,0.063376,0.107845
mp-757419,9.25,0.0967,0.12094,0.100931
mp-757419,9.5,0.113962,0.164612,0.101808
mp-757419,9.75,0.091159,0.120864,0.074637
mp-757419,10.0,0.053475,0.079729,0.039188
mp-757419,10.25,0.023575,0.057991,0.015989
mp-757419,10.5,0.008356,0.025887,0.00548
mp-757419,10.75,0.002055,0.003944,0.001196
mp-757419,11.0,0.00022,0.000178,0.000115
mp-757419,11.25,8e-06,2e-06,4e-06
mp-757419,11.5,0.0,0.0,0.0
mp-757419,11.75,0.0,0.0,0.0
mp-757419,12.0,0.0,0.0,0.0
mp-757419,12.25,0.0,0.0,0.0
mp-757419,12.5,0.0,0.0,0.0
mp-757419,12.75,0.0,0.0,0.0
mp-757419,13.0,0.0,0.0,0.0
mp-757419,13.25,0.0,0.0,0.0
mp-757419,13.5,0.0,0.0,0.0
mp-757419,13.75,0.0,0.0,0.0
mp-757419,14.0,0.0,0.0,0.0
mp-757419,14.25,0.0,0.0,0.0
mp-757419,14.5,0.0,0.0,0.0
mp-757419,14.75,0.0,0.0,0.0
mp-757419,15.0,0.0,0.0,0.0
