materialid,radius,elneg,vdw,polar
mp-850867,2.0,0.117797,0.039387,0.165286
mp-850867,2.25,0.14696,0.052788,0.185079
mp-850867,2.5,0.246629,0.150747,0.186078
mp-850867,2.75,0.499306,0.63746,0.40721
mp-850867,3.0,0.52916,0.919133,0.503635
mp-850867,3.25,0.355794,0.419772,0.319148
mp-850867,3.5,0.267966,0.091125,0.241812
mp-850867,3.75,0.259279,0.101747,0.226512
mp-850867,4.0,0.265201,0.296044,0.244733
mp-850867,4.25,0.257898,0.362051,0.29995
mp-850867,4.5,0.308699,0.198366,0.388321
mp-850867,4.75,0.261723,0.121131,0.320625
mp-850867,5.0,0.171807,0.200821,0.180304
mp-850867,5.25,0.13339,0.248398,0.122788
mp-850867,5.5,0.058723,0.111806,0.051155
mp-850867,5.75,0.011552,0.017419,0.011365
mp-850867,6.0,0.009587,0.005017,0.015173
mp-850867,6.25,0.014735,0.005376,0.021691
mp-850867,6.5,0.018664,0.004199,0.023504
mp-850867,6.75,0.031183,0.006935,0.039015
mp-850867,7.0,0.025727,0.007292,0.034573
mp-850867,7.25,0.007477,0.002669,0.010882
mp-850867,7.5,0.00072,0.000307,0.001123
mp-850867,7.75,2.2e-05,1.1e-05,3.6e-05
mp-850867,8.0,0.0,0.0,0.0
mp-850867,8.25,0.0,0.0,0.0
mp-850867,8.5,0.0,0.0,0.0
mp-850867,8.75,0.0,0.0,0.0
mp-850867,9.0,0.0,0.0,0.0
mp-850867,9.25,0.0,0.0,0.0
mp-850867,9.5,0.0,0.0,0.0
mp-850867,9.75,0.0,0.0,0.0
mp-850867,10.0,0.0,0.0,0.0
mp-850867,10.25,0.0,0.0,0.0
mp-850867,10.5,0.0,0.0,0.0
mp-850867,10.75,0.0,0.0,0.0
mp-850867,11.0,0.0,0.0,0.0
mp-850867,11.25,0.0,0.0,0.0
mp-850867,11.5,0.0,0.0,0.0
mp-850867,11.75,0.0,0.0,0.0
mp-850867,12.0,0.0,0.0,0.0
mp-850867,12.25,0.0,0.0,0.0
mp-850867,12.5,0.0,0.0,0.0
mp-850867,12.75,0.0,0.0,0.0
mp-850867,13.0,0.0,0.0,0.0
mp-850867,13.25,0.0,0.0,0.0
mp-850867,13.5,0.0,0.0,0.0
mp-850867,13.75,0.0,0.0,0.0
mp-850867,14.0,0.0,0.0,0.0
mp-850867,14.25,0.0,0.0,0.0
mp-850867,14.5,0.0,0.0,0.0
mp-850867,14.75,0.0,0.0,0.0
mp-850867,15.0,0.0,0.0,0.0
