materialid,radius,elneg,vdw,polar
mp-773184,2.0,0.358059,0.055643,0.389125
mp-773184,2.25,0.486448,0.094426,0.559837
mp-773184,2.5,0.285099,0.065991,0.300008
mp-773184,2.75,0.42766,0.16288,0.234189
mp-773184,3.0,0.724032,0.585059,0.438756
mp-773184,3.25,0.431748,0.645386,0.353664
mp-773184,3.5,0.157426,0.21618,0.171787
mp-773184,3.75,0.2069,0.060432,0.230262
mp-773184,4.0,0.229678,0.080224,0.228118
mp-773184,4.25,0.168167,0.166868,0.154775
mp-773184,4.5,0.080752,0.16633,0.099786
mp-773184,4.75,0.056477,0.066646,0.07928
mp-773184,5.0,0.118061,0.087128,0.141277
mp-773184,5.25,0.12977,0.31094,0.186229
mp-773184,5.5,0.072471,0.473317,0.176446
mp-773184,5.75,0.021524,0.217413,0.073048
mp-773184,6.0,0.002517,0.028802,0.009491
mp-773184,6.25,0.000105,0.001243,0.000409
mp-773184,6.5,0.000485,0.005791,0.001951
mp-773184,6.75,0.005382,0.064304,0.021663
mp-773184,7.0,0.017156,0.205001,0.069057
mp-773184,7.25,0.015669,0.187244,0.063072
mp-773184,7.5,0.0041,0.048999,0.016504
mp-773184,7.75,0.000307,0.003674,0.001237
mp-773184,8.0,7e-06,7.9e-05,2.7e-05
mp-773184,8.25,0.0,0.0,0.0
mp-773184,8.5,0.0,0.0,0.0
mp-773184,8.75,0.0,0.0,0.0
mp-773184,9.0,0.0,0.0,0.0
mp-773184,9.25,0.0,0.0,0.0
mp-773184,9.5,0.0,0.0,0.0
mp-773184,9.75,0.0,0.0,0.0
mp-773184,10.0,0.0,0.0,0.0
mp-773184,10.25,0.0,0.0,0.0
mp-773184,10.5,0.0,0.0,0.0
mp-773184,10.75,0.0,0.0,0.0
mp-773184,11.0,0.0,0.0,0.0
mp-773184,11.25,0.0,0.0,0.0
mp-773184,11.5,0.0,0.0,0.0
mp-773184,11.75,0.0,0.0,0.0
mp-773184,12.0,0.0,0.0,0.0
mp-773184,12.25,0.0,0.0,0.0
mp-773184,12.5,0.0,0.0,0.0
mp-773184,12.75,0.0,0.0,0.0
mp-773184,13.0,0.0,0.0,0.0
mp-773184,13.25,0.0,0.0,0.0
mp-773184,13.5,0.0,0.0,0.0
mp-773184,13.75,0.0,0.0,0.0
mp-773184,14.0,0.0,0.0,0.0
mp-773184,14.25,0.0,0.0,0.0
mp-773184,14.5,0.0,0.0,0.0
mp-773184,14.75,0.0,0.0,0.0
mp-773184,15.0,0.0,0.0,0.0
