materialid,radius,elneg,vdw,polar
mp-778822,2.0,0.067562,0.123095,0.104919
mp-778822,2.25,0.146892,0.106617,0.147789
mp-778822,2.5,0.192621,0.042112,0.14489
mp-778822,2.75,0.2106,0.039899,0.150451
mp-778822,3.0,0.238291,0.177986,0.197691
mp-778822,3.25,0.281921,0.473404,0.298291
mp-778822,3.5,0.326804,0.502093,0.366091
mp-778822,3.75,0.299756,0.314014,0.340243
mp-778822,4.0,0.284172,0.244396,0.319428
mp-778822,4.25,0.296656,0.239469,0.323361
mp-778822,4.5,0.258764,0.213155,0.272498
mp-778822,4.75,0.23876,0.212939,0.219992
mp-778822,5.0,0.229981,0.198858,0.197971
mp-778822,5.25,0.166869,0.124975,0.149642
mp-778822,5.5,0.116522,0.159797,0.11604
mp-778822,5.75,0.091539,0.244062,0.100695
mp-778822,6.0,0.083027,0.234745,0.092022
mp-778822,6.25,0.077392,0.135909,0.083084
mp-778822,6.5,0.077672,0.067816,0.082049
mp-778822,6.75,0.062678,0.046782,0.067263
mp-778822,7.0,0.047325,0.024201,0.044908
mp-778822,7.25,0.050268,0.010477,0.039043
mp-778822,7.5,0.036475,0.005102,0.026701
mp-778822,7.75,0.018136,0.004334,0.01513
mp-778822,8.0,0.016071,0.007563,0.016629
mp-778822,8.25,0.021922,0.013557,0.023168
mp-778822,8.5,0.02629,0.018913,0.02869
mp-778822,8.75,0.013776,0.010088,0.015461
mp-778822,9.0,0.003234,0.00175,0.003285
mp-778822,9.25,0.005197,0.000594,0.003664
mp-778822,9.5,0.008345,0.000844,0.005796
mp-778822,9.75,0.003931,0.000397,0.00273
mp-778822,10.0,0.000531,5.4e-05,0.000368
mp-778822,10.25,2.1e-05,2e-06,1.4e-05
mp-778822,10.5,0.0,0.0,0.0
mp-778822,10.75,0.0,0.0,0.0
mp-778822,11.0,0.0,0.0,0.0
mp-778822,11.25,0.0,0.0,0.0
mp-778822,11.5,0.0,0.0,0.0
mp-778822,11.75,0.0,0.0,0.0
mp-778822,12.0,0.0,0.0,0.0
mp-778822,12.25,0.0,0.0,0.0
mp-778822,12.5,0.0,0.0,0.0
mp-778822,12.75,0.0,0.0,0.0
mp-778822,13.0,0.0,0.0,0.0
mp-778822,13.25,0.0,0.0,0.0
mp-778822,13.5,0.0,0.0,0.0
mp-778822,13.75,0.0,0.0,0.0
mp-778822,14.0,0.0,0.0,0.0
mp-778822,14.25,0.0,0.0,0.0
mp-778822,14.5,0.0,0.0,0.0
mp-778822,14.75,0.0,0.0,0.0
mp-778822,15.0,0.0,0.0,0.0
