materialid,radius,elneg,vdw,polar
mp-766086,2.0,0.043188,0.009235,0.057568
mp-766086,2.25,0.05792,0.015558,0.079561
mp-766086,2.5,0.12542,0.022567,0.116264
mp-766086,2.75,0.238004,0.040282,0.155844
mp-766086,3.0,0.199366,0.118521,0.146826
mp-766086,3.25,0.110834,0.237553,0.136649
mp-766086,3.5,0.067341,0.236579,0.104344
mp-766086,3.75,0.059773,0.221766,0.094761
mp-766086,4.0,0.097112,0.200142,0.127294
mp-766086,4.25,0.111132,0.08278,0.119941
mp-766086,4.5,0.124463,0.027371,0.123576
mp-766086,4.75,0.12351,0.020545,0.112635
mp-766086,5.0,0.09525,0.046036,0.069554
mp-766086,5.25,0.09494,0.126708,0.06928
mp-766086,5.5,0.106843,0.133633,0.089383
mp-766086,5.75,0.132079,0.066309,0.113058
mp-766086,6.0,0.10355,0.077606,0.1123
mp-766086,6.25,0.083522,0.192845,0.129864
mp-766086,6.5,0.123305,0.222769,0.155687
mp-766086,6.75,0.09899,0.098473,0.100294
mp-766086,7.0,0.036092,0.017601,0.035967
mp-766086,7.25,0.021564,0.011458,0.020672
mp-766086,7.5,0.073246,0.067352,0.064177
mp-766086,7.75,0.144056,0.153763,0.12795
mp-766086,8.0,0.152971,0.127554,0.146058
mp-766086,8.25,0.138479,0.076077,0.138346
mp-766086,8.5,0.101181,0.123657,0.107066
mp-766086,8.75,0.060163,0.144794,0.067088
mp-766086,9.0,0.044846,0.061564,0.035005
mp-766086,9.25,0.043127,0.013135,0.032921
mp-766086,9.5,0.091984,0.026737,0.083761
mp-766086,9.75,0.140272,0.097409,0.134349
mp-766086,10.0,0.142828,0.202837,0.160167
mp-766086,10.25,0.141655,0.198564,0.165194
mp-766086,10.5,0.076348,0.08304,0.090026
mp-766086,10.75,0.024614,0.013767,0.023985
mp-766086,11.0,0.029125,0.003753,0.016738
mp-766086,11.25,0.051949,0.022884,0.041442
mp-766086,11.5,0.073549,0.070889,0.077803
mp-766086,11.75,0.080163,0.087569,0.087978
mp-766086,12.0,0.074075,0.07994,0.071703
mp-766086,12.25,0.045862,0.07886,0.042032
mp-766086,12.5,0.013659,0.034492,0.013167
mp-766086,12.75,0.001585,0.004817,0.001648
mp-766086,13.0,6.3e-05,0.000205,7e-05
mp-766086,13.25,1e-06,3e-06,1e-06
mp-766086,13.5,0.0,0.0,0.0
mp-766086,13.75,0.0,0.0,0.0
mp-766086,14.0,0.0,0.0,0.0
mp-766086,14.25,0.0,0.0,0.0
mp-766086,14.5,0.0,0.0,0.0
mp-766086,14.75,0.0,0.0,0.0
mp-766086,15.0,0.0,0.0,0.0
