materialid,radius,elneg,vdw,polar
mp-780217,2.0,0.42815,0.182088,0.425762
mp-780217,2.25,0.386328,0.525521,0.521325
mp-780217,2.5,0.150064,0.48048,0.314424
mp-780217,2.75,0.060814,0.153238,0.094275
mp-780217,3.0,0.276297,0.246078,0.18515
mp-780217,3.25,0.664484,0.649212,0.480851
mp-780217,3.5,0.571134,0.527807,0.457363
mp-780217,3.75,0.500313,0.218776,0.454247
mp-780217,4.0,0.471401,0.251709,0.489297
mp-780217,4.25,0.180035,0.198299,0.224017
mp-780217,4.5,0.088188,0.115473,0.085497
mp-780217,4.75,0.115588,0.124234,0.088592
mp-780217,5.0,0.063842,0.109103,0.067314
mp-780217,5.25,0.027971,0.129347,0.066846
mp-780217,5.5,0.013003,0.074867,0.038013
mp-780217,5.75,0.002271,0.013094,0.006681
mp-780217,6.0,0.000116,0.000663,0.00034
mp-780217,6.25,2e-06,1e-05,5e-06
mp-780217,6.5,0.0,0.0,0.0
mp-780217,6.75,0.0,0.0,0.0
mp-780217,7.0,0.0,0.0,0.0
mp-780217,7.25,0.0,0.0,0.0
mp-780217,7.5,0.0,0.0,0.0
mp-780217,7.75,0.0,0.0,0.0
mp-780217,8.0,0.0,0.0,0.0
mp-780217,8.25,0.0,0.0,0.0
mp-780217,8.5,0.0,0.0,0.0
mp-780217,8.75,0.0,0.0,0.0
mp-780217,9.0,0.0,0.0,0.0
mp-780217,9.25,0.0,0.0,0.0
mp-780217,9.5,0.0,0.0,0.0
mp-780217,9.75,0.0,0.0,0.0
mp-780217,10.0,0.0,0.0,0.0
mp-780217,10.25,0.0,0.0,0.0
mp-780217,10.5,0.0,0.0,0.0
mp-780217,10.75,0.0,0.0,0.0
mp-780217,11.0,0.0,0.0,0.0
mp-780217,11.25,0.0,0.0,0.0
mp-780217,11.5,0.0,0.0,0.0
mp-780217,11.75,0.0,0.0,0.0
mp-780217,12.0,0.0,0.0,0.0
mp-780217,12.25,0.0,0.0,0.0
mp-780217,12.5,0.0,0.0,0.0
mp-780217,12.75,0.0,0.0,0.0
mp-780217,13.0,0.0,0.0,0.0
mp-780217,13.25,0.0,0.0,0.0
mp-780217,13.5,0.0,0.0,0.0
mp-780217,13.75,0.0,0.0,0.0
mp-780217,14.0,0.0,0.0,0.0
mp-780217,14.25,0.0,0.0,0.0
mp-780217,14.5,0.0,0.0,0.0
mp-780217,14.75,0.0,0.0,0.0
mp-780217,15.0,0.0,0.0,0.0
