materialid,radius,elneg,vdw,polar
mp-850191,2.0,0.086383,0.059288,0.123114
mp-850191,2.25,0.16883,0.099105,0.204429
mp-850191,2.5,0.399401,0.095569,0.285997
mp-850191,2.75,0.679182,0.181923,0.408657
mp-850191,3.0,0.672171,0.563068,0.527388
mp-850191,3.25,0.553329,0.868011,0.638459
mp-850191,3.5,0.423472,0.629864,0.555033
mp-850191,3.75,0.328941,0.349798,0.414293
mp-850191,4.0,0.31005,0.305465,0.386057
mp-850191,4.25,0.212433,0.2062,0.266702
mp-850191,4.5,0.077661,0.213265,0.109293
mp-850191,4.75,0.029309,0.278668,0.042514
mp-850191,5.0,0.034833,0.130687,0.025337
mp-850191,5.25,0.020312,0.018305,0.010892
mp-850191,5.5,0.003517,0.000775,0.001749
mp-850191,5.75,0.000175,1.1e-05,8.6e-05
mp-850191,6.0,3e-06,0.0,1e-06
mp-850191,6.25,0.0,0.0,0.0
mp-850191,6.5,0.0,0.0,0.0
mp-850191,6.75,0.0,0.0,0.0
mp-850191,7.0,0.0,0.0,0.0
mp-850191,7.25,0.0,0.0,0.0
mp-850191,7.5,0.0,0.0,0.0
mp-850191,7.75,0.0,0.0,0.0
mp-850191,8.0,0.0,0.0,0.0
mp-850191,8.25,0.0,0.0,0.0
mp-850191,8.5,0.0,0.0,0.0
mp-850191,8.75,0.0,0.0,0.0
mp-850191,9.0,0.0,0.0,0.0
mp-850191,9.25,0.0,0.0,0.0
mp-850191,9.5,0.0,0.0,0.0
mp-850191,9.75,0.0,0.0,0.0
mp-850191,10.0,0.0,0.0,0.0
mp-850191,10.25,0.0,0.0,0.0
mp-850191,10.5,0.0,0.0,0.0
mp-850191,10.75,0.0,0.0,0.0
mp-850191,11.0,0.0,0.0,0.0
mp-850191,11.25,0.0,0.0,0.0
mp-850191,11.5,0.0,0.0,0.0
mp-850191,11.75,0.0,0.0,0.0
mp-850191,12.0,0.0,0.0,0.0
mp-850191,12.25,0.0,0.0,0.0
mp-850191,12.5,0.0,0.0,0.0
mp-850191,12.75,0.0,0.0,0.0
mp-850191,13.0,0.0,0.0,0.0
mp-850191,13.25,0.0,0.0,0.0
mp-850191,13.5,0.0,0.0,0.0
mp-850191,13.75,0.0,0.0,0.0
mp-850191,14.0,0.0,0.0,0.0
mp-850191,14.25,0.0,0.0,0.0
mp-850191,14.5,0.0,0.0,0.0
mp-850191,14.75,0.0,0.0,0.0
mp-850191,15.0,0.0,0.0,0.0
