materialid,radius,elneg,vdw,polar
mp-777440,2.0,0.011053,0.011229,0.017882
mp-777440,2.25,0.073354,0.011732,0.060667
mp-777440,2.5,0.264178,0.011179,0.189027
mp-777440,2.75,0.353348,0.011355,0.24863
mp-777440,3.0,0.291004,0.011097,0.204526
mp-777440,3.25,0.248047,0.04034,0.180185
mp-777440,3.5,0.163975,0.179551,0.154559
mp-777440,3.75,0.138263,0.33792,0.204763
mp-777440,4.0,0.15345,0.252976,0.232362
mp-777440,4.25,0.129827,0.094362,0.160561
mp-777440,4.5,0.129236,0.047647,0.133653
mp-777440,4.75,0.169693,0.080722,0.190968
mp-777440,5.0,0.201935,0.174422,0.228215
mp-777440,5.25,0.212505,0.610729,0.264745
mp-777440,5.5,0.232852,1.085115,0.323862
mp-777440,5.75,0.178821,0.656587,0.226867
mp-777440,6.0,0.104011,0.132141,0.097039
mp-777440,6.25,0.122023,0.014042,0.089765
mp-777440,6.5,0.184001,0.020932,0.144731
mp-777440,6.75,0.184449,0.058443,0.182896
mp-777440,7.0,0.164573,0.08542,0.196656
mp-777440,7.25,0.105206,0.053501,0.124772
mp-777440,7.5,0.038187,0.013011,0.03892
mp-777440,7.75,0.040192,0.00222,0.029349
mp-777440,8.0,0.065719,0.002082,0.046283
mp-777440,8.25,0.034549,0.001071,0.024241
mp-777440,8.5,0.005305,0.000163,0.003711
mp-777440,8.75,0.000237,7e-06,0.000166
mp-777440,9.0,3e-06,0.0,2e-06
mp-777440,9.25,0.0,0.0,0.0
mp-777440,9.5,0.0,0.0,0.0
mp-777440,9.75,0.0,0.0,0.0
mp-777440,10.0,0.0,0.0,0.0
mp-777440,10.25,0.0,0.0,0.0
mp-777440,10.5,0.0,0.0,0.0
mp-777440,10.75,0.0,0.0,0.0
mp-777440,11.0,0.0,0.0,0.0
mp-777440,11.25,0.0,0.0,0.0
mp-777440,11.5,0.0,0.0,0.0
mp-777440,11.75,0.0,0.0,0.0
mp-777440,12.0,0.0,0.0,0.0
mp-777440,12.25,0.0,0.0,0.0
mp-777440,12.5,0.0,0.0,0.0
mp-777440,12.75,0.0,0.0,0.0
mp-777440,13.0,0.0,0.0,0.0
mp-777440,13.25,0.0,0.0,0.0
mp-777440,13.5,0.0,0.0,0.0
mp-777440,13.75,0.0,0.0,0.0
mp-777440,14.0,0.0,0.0,0.0
mp-777440,14.25,0.0,0.0,0.0
mp-777440,14.5,0.0,0.0,0.0
mp-777440,14.75,0.0,0.0,0.0
mp-777440,15.0,0.0,0.0,0.0
