materialid,radius,elneg,vdw,polar
mp-673706,2.0,0.006648,0.005053,0.007162
mp-673706,2.25,0.075894,0.054669,0.078822
mp-673706,2.5,0.270083,0.191424,0.274334
mp-673706,2.75,0.306016,0.223272,0.308264
mp-673706,3.0,0.127307,0.138814,0.139486
mp-673706,3.25,0.071447,0.163438,0.099138
mp-673706,3.5,0.167964,0.192503,0.165151
mp-673706,3.75,0.298693,0.197132,0.242364
mp-673706,4.0,0.2349,0.20249,0.199159
mp-673706,4.25,0.144816,0.209033,0.148664
mp-673706,4.5,0.232012,0.25065,0.231866
mp-673706,4.75,0.282042,0.315723,0.29549
mp-673706,5.0,0.244065,0.313729,0.26961
mp-673706,5.25,0.153813,0.181717,0.163455
mp-673706,5.5,0.075595,0.092355,0.08238
mp-673706,5.75,0.093373,0.097477,0.099382
mp-673706,6.0,0.161983,0.160751,0.170942
mp-673706,6.25,0.195913,0.187134,0.204597
mp-673706,6.5,0.176602,0.159619,0.1782
mp-673706,6.75,0.167972,0.131327,0.1549
mp-673706,7.0,0.16183,0.133274,0.143716
mp-673706,7.25,0.116496,0.122584,0.11189
mp-673706,7.5,0.100738,0.099828,0.097336
mp-673706,7.75,0.076159,0.07121,0.070611
mp-673706,8.0,0.036127,0.049126,0.036975
mp-673706,8.25,0.016542,0.03012,0.018375
mp-673706,8.5,0.004343,0.01778,0.006121
mp-673706,8.75,0.000578,0.006837,0.001438
mp-673706,9.0,4.7e-05,0.000897,0.000165
mp-673706,9.25,2e-06,3.4e-05,6e-06
mp-673706,9.5,0.0,0.0,0.0
mp-673706,9.75,0.0,0.0,0.0
mp-673706,10.0,0.0,0.0,0.0
mp-673706,10.25,0.0,0.0,0.0
mp-673706,10.5,0.0,0.0,0.0
mp-673706,10.75,0.0,0.0,0.0
mp-673706,11.0,0.0,0.0,0.0
mp-673706,11.25,0.0,0.0,0.0
mp-673706,11.5,0.0,0.0,0.0
mp-673706,11.75,0.0,0.0,0.0
mp-673706,12.0,0.0,0.0,0.0
mp-673706,12.25,0.0,0.0,0.0
mp-673706,12.5,0.0,0.0,0.0
mp-673706,12.75,0.0,0.0,0.0
mp-673706,13.0,0.0,0.0,0.0
mp-673706,13.25,0.0,0.0,0.0
mp-673706,13.5,0.0,0.0,0.0
mp-673706,13.75,0.0,0.0,0.0
mp-673706,14.0,0.0,0.0,0.0
mp-673706,14.25,0.0,0.0,0.0
mp-673706,14.5,0.0,0.0,0.0
mp-673706,14.75,0.0,0.0,0.0
mp-673706,15.0,0.0,0.0,0.0
