materialid,radius,elneg,vdw,polar
mp-773500,2.0,0.098512,0.01171,0.10931
mp-773500,2.25,0.21701,0.014296,0.168046
mp-773500,2.5,0.571229,0.039386,0.326838
mp-773500,2.75,0.773553,0.154848,0.497554
mp-773500,3.0,0.42952,0.32538,0.410691
mp-773500,3.25,0.234517,0.74719,0.458758
mp-773500,3.5,0.323375,1.079261,0.634451
mp-773500,3.75,0.301323,0.604259,0.413507
mp-773500,4.0,0.153769,0.122465,0.128146
mp-773500,4.25,0.047482,0.008687,0.02727
mp-773500,4.5,0.114356,0.004483,0.060567
mp-773500,4.75,0.276664,0.037842,0.165452
mp-773500,5.0,0.213205,0.162235,0.191562
mp-773500,5.25,0.074131,0.333477,0.160635
mp-773500,5.5,0.039404,0.267583,0.122928
mp-773500,5.75,0.023428,0.076868,0.059411
mp-773500,6.0,0.005674,0.008755,0.012305
mp-773500,6.25,0.005336,0.000463,0.003328
mp-773500,6.5,0.028035,0.000239,0.014167
mp-773500,6.75,0.045446,0.000375,0.022944
mp-773500,7.0,0.021112,0.000174,0.010659
mp-773500,7.25,0.00281,2.3e-05,0.001419
mp-773500,7.5,0.000107,1e-06,5.4e-05
mp-773500,7.75,1e-06,0.0,1e-06
mp-773500,8.0,0.0,0.0,0.0
mp-773500,8.25,0.0,0.0,0.0
mp-773500,8.5,0.0,0.0,0.0
mp-773500,8.75,0.0,0.0,0.0
mp-773500,9.0,0.0,0.0,0.0
mp-773500,9.25,0.0,0.0,0.0
mp-773500,9.5,0.0,0.0,0.0
mp-773500,9.75,0.0,0.0,0.0
mp-773500,10.0,0.0,0.0,0.0
mp-773500,10.25,0.0,0.0,0.0
mp-773500,10.5,0.0,0.0,0.0
mp-773500,10.75,0.0,0.0,0.0
mp-773500,11.0,0.0,0.0,0.0
mp-773500,11.25,0.0,0.0,0.0
mp-773500,11.5,0.0,0.0,0.0
mp-773500,11.75,0.0,0.0,0.0
mp-773500,12.0,0.0,0.0,0.0
mp-773500,12.25,0.0,0.0,0.0
mp-773500,12.5,0.0,0.0,0.0
mp-773500,12.75,0.0,0.0,0.0
mp-773500,13.0,0.0,0.0,0.0
mp-773500,13.25,0.0,0.0,0.0
mp-773500,13.5,0.0,0.0,0.0
mp-773500,13.75,0.0,0.0,0.0
mp-773500,14.0,0.0,0.0,0.0
mp-773500,14.25,0.0,0.0,0.0
mp-773500,14.5,0.0,0.0,0.0
mp-773500,14.75,0.0,0.0,0.0
mp-773500,15.0,0.0,0.0,0.0
