materialid,radius,elneg,vdw,polar
mp-771575,2.0,0.072126,0.020923,0.099401
mp-771575,2.25,0.113068,0.031533,0.118889
mp-771575,2.5,0.252603,0.103005,0.167458
mp-771575,2.75,0.494351,0.25399,0.317435
mp-771575,3.0,0.513082,0.413276,0.398078
mp-771575,3.25,0.37069,0.689312,0.435894
mp-771575,3.5,0.267358,0.77617,0.441737
mp-771575,3.75,0.248391,0.419526,0.351339
mp-771575,4.0,0.252042,0.145691,0.270902
mp-771575,4.25,0.228872,0.069858,0.243418
mp-771575,4.5,0.241155,0.089879,0.269755
mp-771575,4.75,0.272958,0.164297,0.280198
mp-771575,5.0,0.216677,0.228289,0.218867
mp-771575,5.25,0.136235,0.14851,0.121104
mp-771575,5.5,0.101013,0.073316,0.06956
mp-771575,5.75,0.075336,0.150437,0.074135
mp-771575,6.0,0.053,0.161528,0.062523
mp-771575,6.25,0.029503,0.054016,0.027652
mp-771575,6.5,0.029513,0.005956,0.016794
mp-771575,6.75,0.024249,0.000428,0.011374
mp-771575,7.0,0.007099,5.5e-05,0.003186
mp-771575,7.25,0.00066,4e-06,0.000293
mp-771575,7.5,1.9e-05,0.0,8e-06
mp-771575,7.75,0.0,0.0,0.0
mp-771575,8.0,0.0,0.0,0.0
mp-771575,8.25,0.0,0.0,0.0
mp-771575,8.5,0.0,0.0,0.0
mp-771575,8.75,0.0,0.0,0.0
mp-771575,9.0,0.0,0.0,0.0
mp-771575,9.25,0.0,0.0,0.0
mp-771575,9.5,0.0,0.0,0.0
mp-771575,9.75,0.0,0.0,0.0
mp-771575,10.0,0.0,0.0,0.0
mp-771575,10.25,0.0,0.0,0.0
mp-771575,10.5,0.0,0.0,0.0
mp-771575,10.75,0.0,0.0,0.0
mp-771575,11.0,0.0,0.0,0.0
mp-771575,11.25,0.0,0.0,0.0
mp-771575,11.5,0.0,0.0,0.0
mp-771575,11.75,0.0,0.0,0.0
mp-771575,12.0,0.0,0.0,0.0
mp-771575,12.25,0.0,0.0,0.0
mp-771575,12.5,0.0,0.0,0.0
mp-771575,12.75,0.0,0.0,0.0
mp-771575,13.0,0.0,0.0,0.0
mp-771575,13.25,0.0,0.0,0.0
mp-771575,13.5,0.0,0.0,0.0
mp-771575,13.75,0.0,0.0,0.0
mp-771575,14.0,0.0,0.0,0.0
mp-771575,14.25,0.0,0.0,0.0
mp-771575,14.5,0.0,0.0,0.0
mp-771575,14.75,0.0,0.0,0.0
mp-771575,15.0,0.0,0.0,0.0
