materialid,radius,elneg,vdw,polar
mp-773053,2.0,0.039613,0.067202,0.061091
mp-773053,2.25,0.093822,0.049445,0.087729
mp-773053,2.5,0.195046,0.02393,0.14128
mp-773053,2.75,0.284157,0.036663,0.202789
mp-773053,3.0,0.258589,0.162458,0.212286
mp-773053,3.25,0.246232,0.489543,0.275753
mp-773053,3.5,0.294205,0.556514,0.340565
mp-773053,3.75,0.282875,0.286452,0.300968
mp-773053,4.0,0.251573,0.169827,0.262515
mp-773053,4.25,0.234237,0.177816,0.251187
mp-773053,4.5,0.223572,0.237391,0.240673
mp-773053,4.75,0.225494,0.260908,0.221841
mp-773053,5.0,0.214886,0.146972,0.188119
mp-773053,5.25,0.177301,0.065218,0.153646
mp-773053,5.5,0.118805,0.066776,0.114312
mp-773053,5.75,0.087896,0.145261,0.107546
mp-773053,6.0,0.103414,0.254262,0.138536
mp-773053,6.25,0.118469,0.214815,0.136819
mp-773053,6.5,0.099873,0.174726,0.101518
mp-773053,6.75,0.07387,0.139239,0.069818
mp-773053,7.0,0.057448,0.053718,0.047671
mp-773053,7.25,0.050879,0.02726,0.048473
mp-773053,7.5,0.057293,0.054945,0.071481
mp-773053,7.75,0.054531,0.06117,0.073663
mp-773053,8.0,0.035354,0.043194,0.050472
mp-773053,8.25,0.014781,0.021461,0.022458
mp-773053,8.5,0.010828,0.005127,0.009993
mp-773053,8.75,0.022693,0.002068,0.016085
mp-773053,9.0,0.027739,0.002169,0.019468
mp-773053,9.25,0.024602,0.001918,0.017264
mp-773053,9.5,0.015298,0.001193,0.010735
mp-773053,9.75,0.004217,0.000329,0.002959
mp-773053,10.0,0.000399,3.1e-05,0.00028
mp-773053,10.25,1.2e-05,1e-06,8e-06
mp-773053,10.5,0.0,0.0,0.0
mp-773053,10.75,0.0,0.0,0.0
mp-773053,11.0,0.0,0.0,0.0
mp-773053,11.25,0.0,0.0,0.0
mp-773053,11.5,0.0,0.0,0.0
mp-773053,11.75,0.0,0.0,0.0
mp-773053,12.0,0.0,0.0,0.0
mp-773053,12.25,0.0,0.0,0.0
mp-773053,12.5,0.0,0.0,0.0
mp-773053,12.75,0.0,0.0,0.0
mp-773053,13.0,0.0,0.0,0.0
mp-773053,13.25,0.0,0.0,0.0
mp-773053,13.5,0.0,0.0,0.0
mp-773053,13.75,0.0,0.0,0.0
mp-773053,14.0,0.0,0.0,0.0
mp-773053,14.25,0.0,0.0,0.0
mp-773053,14.5,0.0,0.0,0.0
mp-773053,14.75,0.0,0.0,0.0
mp-773053,15.0,0.0,0.0,0.0
