materialid,radius,elneg,vdw,polar
mp-764931,2.0,0.03906,0.021601,0.057504
mp-764931,2.25,0.073074,0.033265,0.087847
mp-764931,2.5,0.089447,0.04034,0.075197
mp-764931,2.75,0.10506,0.071972,0.076605
mp-764931,3.0,0.147238,0.134517,0.109615
mp-764931,3.25,0.166494,0.223703,0.162778
mp-764931,3.5,0.15823,0.271186,0.198045
mp-764931,3.75,0.126777,0.217502,0.176619
mp-764931,4.0,0.117281,0.100776,0.139724
mp-764931,4.25,0.161889,0.063956,0.156533
mp-764931,4.5,0.186899,0.128237,0.185087
mp-764931,4.75,0.198087,0.183042,0.191066
mp-764931,5.0,0.222937,0.121813,0.189233
mp-764931,5.25,0.272235,0.112713,0.216865
mp-764931,5.5,0.290301,0.302594,0.250488
mp-764931,5.75,0.253013,0.432759,0.253425
mp-764931,6.0,0.200371,0.278797,0.224118
mp-764931,6.25,0.135532,0.201724,0.183163
mp-764931,6.5,0.089942,0.184318,0.132071
mp-764931,6.75,0.113412,0.128579,0.135582
mp-764931,7.0,0.186047,0.110404,0.185486
mp-764931,7.25,0.197062,0.103579,0.185439
mp-764931,7.5,0.130694,0.122408,0.132666
mp-764931,7.75,0.085811,0.088183,0.086372
mp-764931,8.0,0.073387,0.029422,0.060543
mp-764931,8.25,0.077509,0.016574,0.056584
mp-764931,8.5,0.063004,0.035971,0.047239
mp-764931,8.75,0.028196,0.066466,0.025648
mp-764931,9.0,0.008582,0.062251,0.01017
mp-764931,9.25,0.001943,0.061842,0.004983
mp-764931,9.5,0.000414,0.040377,0.002706
mp-764931,9.75,6.7e-05,0.008585,0.000564
mp-764931,10.0,4e-06,0.000534,3.5e-05
mp-764931,10.25,0.0,1e-05,1e-06
mp-764931,10.5,0.0,0.0,0.0
mp-764931,10.75,0.0,0.0,0.0
mp-764931,11.0,0.0,0.0,0.0
mp-764931,11.25,0.0,0.0,0.0
mp-764931,11.5,0.0,0.0,0.0
mp-764931,11.75,0.0,0.0,0.0
mp-764931,12.0,0.0,0.0,0.0
mp-764931,12.25,0.0,0.0,0.0
mp-764931,12.5,0.0,0.0,0.0
mp-764931,12.75,0.0,0.0,0.0
mp-764931,13.0,0.0,0.0,0.0
mp-764931,13.25,0.0,0.0,0.0
mp-764931,13.5,0.0,0.0,0.0
mp-764931,13.75,0.0,0.0,0.0
mp-764931,14.0,0.0,0.0,0.0
mp-764931,14.25,0.0,0.0,0.0
mp-764931,14.5,0.0,0.0,0.0
mp-764931,14.75,0.0,0.0,0.0
mp-764931,15.0,0.0,0.0,0.0
